Number,Value
0,1
1,4
2,5
3,2
4,3
5,2
6,3
7,5
8,5
9,2
10,6
11,3
12,6
13,1
14,2
15,6
16,5
17,1
18,2
19,1
20,6
21,2
22,2
23,1
24,6
25,1
26,3
27,6
28,2
29,2
30,1
31,6
32,4
33,1
34,6
35,2
36,6
37,5
38,1
39,1
40,3
41,1
42,2
43,6
44,1
45,2
46,6
47,1
48,1
49,6
50,3
51,4
52,6
53,5
54,2
55,1
56,4
57,6
58,5
59,5
60,1
61,4
62,2
63,6
64,6
65,1
66,6
67,3
68,4
69,1
70,3
71,5
72,3
73,5
74,3
75,5
76,2
77,6
78,5
79,5
80,2
81,1
82,1
83,5
84,3
85,5
86,3
87,4
88,1
89,2
90,4
91,1
92,2
93,3
94,2
95,1
96,2
97,3
98,6
99,4
100,5
101,3
102,2
103,6
104,3
105,3
106,2
107,2
108,5
109,5
110,4
111,4
112,2
113,5
114,1
115,3
116,4
117,2
118,4
119,6
120,4
121,3
122,2
123,6
124,5
125,3
126,6
127,5
128,2
129,1
130,1
131,6
132,4
133,1
134,1
135,1
136,2
137,1
138,4
139,3
140,4
141,2
142,3
143,3
144,1
145,3
146,5
147,5
148,3
149,6
150,5
151,1
152,2
153,5
154,5
155,4
156,4
157,1
158,4
159,2
160,5
161,5
162,3
163,4
164,3
165,2
166,6
167,2
168,2
169,5
170,1
171,2
172,2
173,3
174,2
175,6
176,2
177,3
178,1
179,4
180,1
181,4
182,4
183,5
184,5
185,4
186,1
187,5
188,3
189,6
190,1
191,1
192,1
193,2
194,1
195,1
196,5
197,3
198,3
199,4
200,3
201,4
202,6
203,6
204,5
205,6
206,3
207,6
208,3
209,3
210,5
211,5
212,3
213,4
214,5
215,6
216,1
217,6
218,3
219,1
220,2
221,2
222,3
223,1
224,6
225,3
226,1
227,5
228,2
229,3
230,6
231,5
232,5
233,6
234,1
235,6
236,1
237,5
238,5
239,5
240,6
241,5
242,3
243,1
244,2
245,1
246,2
247,3
248,2
249,6
250,5
251,5
252,4
253,1
254,6
255,6
256,1
257,5
258,5
259,5
260,3
261,5
262,3
263,2
264,5
265,3
266,4
267,4
268,2
269,6
270,1
271,2
272,2
273,3
274,2
275,6
276,4
277,5
278,5
279,3
280,4
281,3
282,4
283,4
284,2
285,3
286,4
287,4
288,6
289,3
290,2
291,4
292,5
293,3
294,6
295,4
296,4
297,6
298,6
299,5
300,2
301,4
302,5
303,4
304,3
305,5
306,5
307,5
308,5
309,6
310,3
311,5
312,4
313,3
314,3
315,5
316,6
317,4
318,1
319,1
320,2
321,4
322,3
323,6
324,3
325,2
326,2
327,5
328,2
329,3
330,6
331,2
332,2
333,2
334,2
335,6
336,5
337,6
338,4
339,3
340,1
341,1
342,6
343,6
344,1
345,3
346,2
347,2
