Number,Value
0,6
1,2
2,4
3,3
4,6
5,3
6,1
7,1
8,6
9,4
10,3
11,6
12,2
13,6
14,5
15,2
16,5
17,4
18,2
19,3
20,4
21,3
22,3
23,5
24,6
25,4
26,4
27,2
28,4
29,3
30,1
31,1
32,2
33,2
34,1
35,4
36,1
37,1
38,2
39,3
40,6
41,4
42,6
43,1
44,1
45,4
46,6
47,5
48,2
49,6
50,3
51,1
52,4
53,2
54,1
55,1
56,2
57,5
58,2
59,6
60,2
61,6
62,4
63,3
64,1
65,6
66,4
67,2
68,1
69,4
70,2
71,1
72,4
73,1
74,6
75,3
76,6
77,5
78,1
79,5
80,1
81,6
82,4
83,5
84,5
85,1
86,3
87,1
88,1
89,5
90,3
91,5
92,3
93,2
94,5
95,5
96,3
97,2
98,5
99,4
100,1
101,1
102,5
103,4
104,3
105,6
106,3
107,6
108,5
109,6
110,1
111,6
112,6
113,4
114,2
115,5
116,3
117,6
118,5
119,5
120,5
121,5
122,6
123,6
124,6
125,6
126,3
127,2
128,4
129,4
130,6
131,3
132,6
133,1
134,1
135,1
136,1
137,3
138,1
139,6
140,4
141,3
142,3
143,6
144,3
145,4
146,1
147,4
148,4
149,2
150,5
151,5
152,2
153,6
154,3
155,2
156,2
157,5
158,2
159,5
160,3
161,3
162,2
163,3
164,4
165,3
166,1
167,1
168,4
169,3
170,3
171,4
172,1
173,5
174,1
175,4
176,3
177,1
178,2
179,2
180,4
181,3
182,6
183,6
184,6
185,6
186,4
187,1
188,3
189,2
190,1
191,5
192,6
193,2
194,6
195,3
196,1
197,5
198,2
199,5
200,5
201,6
202,1
203,5
204,2
205,1
206,6
207,4
208,4
209,3
210,4
211,4
212,6
213,5
214,3
215,2
216,2
217,3
218,4
219,5
220,2
221,2
222,2
223,2
224,6
225,4
226,5
227,3
228,2
229,4
230,1
231,6
232,6
233,4
234,5
235,1
236,2
237,4
238,5
239,2
240,1
241,4
242,4
243,4
244,3
245,1
246,3
247,4
248,6
249,5
250,2
251,2
252,5
253,1
254,2
255,4
256,6
257,2
258,3
259,2
260,6
261,5
262,3
263,4
264,4
265,3
266,3
267,6
268,6
269,4
270,2
271,1
272,5
273,1
274,3
275,4
276,1
277,4
278,6
279,4
280,4
281,1
282,6
283,2
284,1
285,1
286,6
287,6
288,2
289,5
290,1
291,4
292,5
293,5
294,1
295,2
296,4
297,2
298,5
299,4
300,1
301,5
302,5
303,3
304,3
305,1
306,6
307,1
308,6
309,4
310,2
311,2
312,1
313,2
314,5
315,3
316,4
317,2
318,1
319,5
320,4
321,5
322,5
323,6
324,2
325,4
326,2
327,2
328,2
329,4
330,2
331,3
332,3
333,6
334,2
335,4
336,3
337,1
338,5
339,5
340,3
341,1
342,5
343,6
344,3
345,3
346,3
347,6
348,6
349,5
350,5
351,1
352,2
353,5
354,4
355,6
356,3
357,4
358,2
359,5
360,5
361,5
362,3
363,1
364,1
365,1
366,3
367,6
368,6
369,6
370,2
371,1
372,5
373,2
374,2
375,5
376,1
377,2
378,1
379,6
380,2
381,3
382,5
383,4
384,6
385,2
386,3
387,4
388,2
389,1
390,6
391,1
392,3
393,5
394,5
395,1
396,5
397,5
398,3
399,1
400,2
401,3
402,4
403,6
404,4
405,6
406,5
407,2
408,4
409,3
410,5
411,5
412,6
413,6
414,1
415,4
416,3
417,3
418,4
419,4
420,1
421,1
422,3
423,6
424,4
425,2
426,1
427,1
428,6
429,2
430,4
431,1
432,1
433,1
434,1
435,1
436,4
437,3
