Number,Value
0,4
1,3
2,5
3,3
4,4
5,2
6,5
7,3
8,3
9,5
10,3
11,5
12,1
13,6
14,6
15,5
16,2
17,2
18,1
19,2
20,5
21,1
22,2
23,1
24,4
25,4
26,2
27,5
28,5
29,1
30,6
31,3
32,4
33,6
34,5
35,1
36,3
37,3
38,4
39,6
40,3
41,1
42,1
43,3
44,1
45,6
46,6
47,2
48,5
49,6
50,1
51,3
52,5
53,1
54,6
55,2
56,2
57,1
58,4
59,1
60,4
61,6
62,5
63,3
64,3
65,5
66,2
67,4
68,2
69,3
70,3
71,4
72,5
73,6
74,6
75,6
76,5
77,6
78,4
79,4
80,1
81,3
82,5
83,1
84,5
85,4
86,5
87,3
88,3
89,3
90,2
91,2
92,3
93,3
94,5
95,4
96,5
97,5
98,5
99,1
100,2
101,5
102,5
103,3
104,6
105,4
106,3
107,1
108,3
109,5
110,5
111,6
112,3
113,3
114,5
115,2
116,1
117,5
118,2
119,5
120,5
121,1
122,1
123,6
124,4
125,2
126,3
127,1
128,4
129,5
130,1
131,2
132,6
133,4
134,3
135,1
136,5
137,6
138,3
139,6
140,2
141,4
142,3
143,4
144,1
145,3
146,1
147,5
148,1
149,3
150,3
151,3
152,6
153,5
154,3
155,1
156,3
157,5
158,1
159,2
160,5
161,1
162,5
163,1
164,5
165,2
166,4
167,6
168,1
169,1
170,2
171,4
172,3
173,5
174,1
175,6
176,6
177,3
178,5
179,5
180,1
181,2
182,5
183,3
184,3
185,3
186,6
187,3
188,6
189,2
190,6
191,1
192,5
193,5
194,1
195,1
196,6
197,2
198,6
199,4
200,6
201,2
202,3
203,1
204,6
205,6
206,4
207,3
208,6
209,4
210,3
211,4
212,2
213,3
214,1
215,3
216,1
217,5
218,3
219,1
220,2
221,4
222,4
223,6
224,3
225,4
226,1
227,6
228,6
229,6
230,6
231,6
232,5
233,2
234,2
235,1
236,3
237,3
238,4
239,1
240,6
241,6
242,6
243,6
244,2
245,1
246,1
247,4
248,1
249,5
250,1
251,6
252,2
253,4
254,5
255,1
256,4
257,6
258,3
259,5
260,5
261,1
262,2
263,2
264,5
265,2
266,4
267,5
268,6
269,1
270,2
271,3
272,4
273,4
274,6
275,2
276,5
277,6
278,3
279,3
280,4
281,4
282,3
283,5
284,2
285,5
286,4
287,1
288,6
289,3
290,1
291,1
292,2
293,3
294,4
295,2
296,4
297,2
298,2
299,2
300,5
301,6
302,2
303,5
304,4
305,4
306,2
307,5
308,6
309,2
310,1
311,5
312,1
313,4
314,6
315,6
316,1
317,2
318,3
319,4
320,1
321,2
322,3
323,6
324,4
325,4
326,2
327,6
328,6
329,3
330,2
331,4
332,4
333,2
334,6
335,6
336,5
337,4
338,3
339,4
340,3
341,3
342,5
343,3
344,1
345,2
346,5
347,3
348,3
349,3
350,6
351,3
352,2
353,2
354,3
355,3
356,2
357,4
358,2
359,6
360,2
361,2
362,4
363,4
364,6
365,3
366,2
367,4
368,6
369,2
370,3
371,4
372,3
373,3
374,2
375,5
376,6
377,6
378,1
379,5
380,1
381,5
382,4
383,1
384,6
385,4
386,5
387,1
388,4
389,1
390,4
391,6
392,1
393,4
394,5
395,6
396,3
397,2
398,3
399,1
400,6
401,5
402,3
403,3
404,6
405,4
406,1
407,4
408,4
409,1
410,6
411,6
412,3
413,4
414,2
415,5
416,5
417,4
418,3
419,1
420,2
421,6
422,5
423,3
424,6
425,2
426,6
427,2
428,5
429,5
430,4
431,4
432,6
433,6
434,1
435,5
436,1
437,6
438,4
439,3
440,1
441,6
442,3
443,1
444,4
445,5
446,4
447,5
448,5
449,3
450,6
451,4
452,2
453,5
454,6
455,4
456,1
457,6
458,5
459,5
460,1
461,2
462,4
463,3
464,3
465,4
466,3
467,1
468,3
469,6
470,1
471,1
472,6
473,2
474,5
475,6
476,4
477,6
478,1
479,1
480,3
481,2
482,2
483,5
484,2
485,5
486,1
487,4
488,4
489,4
490,1
491,6
492,3
493,4
494,4
495,5
496,1
497,6
498,1
499,1
500,3
501,6
502,4
503,6
504,6
505,3
506,2
507,2
508,5
509,4
510,5
511,5
512,5
513,5
514,1
515,3
516,6
517,6
518,5
519,2
520,5
521,3
522,5
523,4
524,3
525,5
526,6
527,3
528,4
529,5
530,6
531,2
532,5
533,4
534,3
535,1
536,5
537,1
538,1
539,6
540,6
541,4
542,5
543,3
544,5
545,6
546,5
547,4
548,6
549,3
550,1
551,4
552,4
553,6
554,6
555,3
556,6
557,2
558,3
559,2
560,6
561,1
562,1
563,1
564,6
565,4
566,3
567,6
568,6
569,6
570,5
571,3
572,3
573,3
574,3
575,1
576,1
577,6
578,5
579,6
580,1
581,2
582,6
583,5
584,2
585,5
586,4
587,6
588,3
589,3
590,3
591,2
592,2
593,1
594,3
595,5
596,4
597,5
598,5
599,6
600,6
601,6
602,1
603,1
604,1
605,6
606,3
607,4
608,3
609,5
610,5
611,1
612,5
613,2
614,5
615,5
616,1
617,4
618,3
619,2
620,2
621,6
622,5
623,4
624,3
625,1
626,3
627,5
628,4
629,3
630,2
631,6
632,2
633,3
634,5
635,5
636,1
637,5
638,2
639,3
640,3
641,1
642,6
643,5
644,1
645,2
646,1
647,4
648,3
649,5
650,3
651,5
652,3
653,6
654,5
655,4
656,2
657,3
658,3
659,5
660,5
661,1
662,2
663,4
664,2
665,3
666,6
667,5
668,6
669,6
670,6
671,4
672,4
673,6
674,5
675,4
676,2
677,3
678,6
679,3
680,4
681,5
682,2
683,5
684,5
685,6
686,1
687,4
688,3
689,4
690,1
691,1
692,6
693,1
694,1
695,4
696,4
697,4
698,6
699,1
700,4
701,2
702,3
703,2
704,1
705,5
706,4
707,4
708,3
709,2
710,5
711,4
712,3
713,4
714,5
715,4
716,2
717,5
718,1
719,2
720,6
721,5
722,5
723,3
724,4
725,4
726,5
727,1
728,5
729,4
730,5
731,4
732,4
733,2
734,6
735,6
736,5
737,3
738,1
739,6
740,5
741,4
742,1
743,4
744,2
745,4
746,5
747,2
748,2
749,3
750,5
751,5
752,2
753,5
754,5
755,5
756,5
757,3
758,4
759,2
760,6
761,1
762,5
763,5
764,3
765,5
766,2
767,6
768,4
769,3
770,6
771,6
772,1
773,3
774,6
775,5
776,4
777,5
778,5
779,4
780,5
781,1
782,4
783,4
784,4
785,3
786,3
787,2
788,2
789,3
790,1
791,3
792,6
793,4
794,6
795,1
796,4
797,2
798,3
799,1
800,1
801,6
802,1
803,4
804,6
805,6
806,2
807,2
808,4
809,3
810,2
811,4
812,5
813,5
814,6
815,6
816,6
817,5
818,6
819,4
820,3
821,3
822,5
823,2
824,5
825,6
826,3
827,6
828,1
829,1
830,2
831,6
832,5
833,4
834,6
835,4
836,2
837,1
838,4
839,6
840,4
841,3
842,6
843,5
844,1
845,2
846,6
847,1
848,2
849,1
850,5
851,6
852,2
853,6
854,4
855,1
856,2
857,6
858,2
859,6
860,4
861,3
862,5
863,5
864,2
865,1
866,1
867,3
868,5
869,2
870,2
871,1
872,3
873,2
874,1
875,4
876,4
877,1
878,3
879,1
880,5
881,3
882,1
883,6
884,6
885,4
886,1
887,1
888,3
889,5
890,2
891,5
892,1
893,1
894,4
895,2
896,6
897,4
898,1
899,6
900,4
901,3
902,1
903,1
904,2
905,5
906,6
907,2
908,3
909,5
910,1
911,3
912,4
913,5
914,5
915,1
916,4
917,1
918,2
919,6
920,5
921,3
922,2
923,3
924,2
925,6
926,6
927,4
928,5
929,6
930,1
931,4
932,3
933,6
934,2
935,5
936,5
937,6
938,4
939,3
940,1
941,2
942,6
943,4
944,6
945,4
946,4
947,6
948,6
949,6
950,2
951,5
952,4
953,3
954,2
955,6
956,6
957,6
958,1
959,2
960,1
961,6
962,6
963,5
964,4
965,1
966,4
967,3
968,4
969,2
970,4
971,2
972,4
973,5
974,1
975,5
976,1
977,6
978,6
979,5
980,1
981,3
982,1
983,4
984,5
985,5
986,3
987,6
988,1
989,3
990,2
991,6
992,2
993,5
994,1
995,6
996,2
997,5
998,4
999,61000,2
1001,2
1002,3
1003,6
1004,4
1005,2
1006,2
1007,1
1008,2
1009,2
1010,2
1011,1
1012,6
1013,3
1014,3
1015,2
1016,1
1017,4
1018,5
1019,2
1020,1
1021,2
1022,4
1023,4
1024,5
1025,2
1026,4
1027,6
1028,3
1029,1
1030,2
1031,6
1032,4
1033,1
1034,1
1035,5
1036,1
1037,5
1038,3
1039,4
1040,6
1041,4
1042,6
1043,2
1044,5
1045,6
1046,6
1047,3
1048,3
1049,6
1050,2
1051,4
1052,3
1053,1
1054,1
1055,1
1056,1
1057,6
1058,3
1059,1
1060,2
1061,3
1062,2
1063,2
1064,4
1065,6
1066,2
1067,6
1068,4
1069,3
1070,5
1071,5
1072,6
1073,3
1074,4
1075,4
1076,6
1077,3
1078,2
1079,6
1080,2
1081,2
1082,5
1083,1
1084,4
1085,5
1086,2
1087,6
1088,4
1089,2
1090,1
1091,1
1092,5
1093,6
1094,6
1095,5
1096,2
1097,3
1098,2
1099,2
1100,3
1101,3
1102,4
1103,5
1104,3
1105,5
1106,1
1107,3
1108,2
1109,6
1110,6
1111,2
1112,2
1113,5
1114,1
1115,3
1116,4
1117,4
1118,5
1119,4
1120,5
1121,3
1122,3
1123,2
1124,3
1125,6
1126,2
1127,4
1128,2
1129,5
1130,2
1131,3
1132,4
1133,3
1134,6
1135,1
1136,3
1137,5
1138,5
1139,6
1140,3
1141,3
1142,6
1143,5
1144,3
1145,5
1146,1
1147,4
1148,3
1149,4
1150,1
1151,6
1152,1
1153,1
1154,3
1155,4
1156,2
1157,6
1158,6
1159,1
1160,5
1161,6
1162,5
1163,1
1164,2
1165,3
1166,4
1167,1
1168,5
1169,2
1170,6
1171,1
1172,2
1173,4
1174,2
1175,4
1176,6
1177,4
1178,2
1179,3
1180,1
1181,5
1182,4
1183,4
1184,6
1185,4
1186,1
1187,1
1188,5
1189,5
1190,3
1191,1
1192,1
1193,6
1194,6
1195,1
1196,6
1197,3
1198,6
1199,4
1200,3
1201,5
1202,2
1203,2
1204,2
1205,1
1206,6
1207,3
1208,2
1209,5
1210,4
1211,2
1212,6
1213,1
1214,3
1215,5
1216,6
1217,6
1218,2
1219,1
1220,4
1221,1
1222,5
1223,5
1224,2
1225,4
1226,6
1227,2
1228,2
1229,3
1230,5
1231,4
1232,3
1233,6
1234,2
1235,6
1236,2
1237,5
1238,3
1239,2
1240,1
1241,3
1242,4
1243,4
1244,4
1245,5
1246,6
1247,6
1248,5
1249,5
1250,1
1251,6
1252,3
1253,3
1254,2
1255,2
1256,3
1257,5
1258,5
1259,6
1260,4
1261,6
1262,2
1263,1
1264,4
1265,2
1266,1
1267,2
1268,6
1269,2
1270,6
1271,4
1272,6
1273,2
1274,1
1275,1
1276,1
1277,1
1278,2
1279,5
1280,2
1281,5
1282,6
1283,6
1284,4
1285,5
1286,6
1287,2
1288,4
1289,4
1290,3
1291,2
1292,1
1293,4
1294,6
1295,3
1296,1
1297,3
1298,3
1299,5
1300,1
1301,3
1302,6
1303,6
1304,4
1305,1
1306,6
1307,2
1308,2
1309,4
1310,6
1311,4
1312,4
1313,2
1314,4
1315,3
1316,4
1317,4
1318,3
1319,1
1320,3
1321,4
1322,5
1323,3
1324,4
1325,1
1326,4
1327,1
1328,3
1329,2
1330,6
1331,2
1332,2
1333,1
1334,5
1335,5
1336,4
1337,3
1338,1
1339,6
1340,1
1341,2
1342,5
1343,2
1344,4
1345,6
1346,4
1347,1
1348,6
1349,3
1350,4
1351,6
1352,3
1353,5
1354,2
1355,4
1356,6
1357,3
1358,3
1359,1
1360,4
1361,3
1362,2
1363,4
1364,6
1365,2
1366,6
1367,3
1368,5
1369,3
1370,1
1371,5
1372,1
1373,2
1374,4
1375,6
1376,1
1377,2
1378,5
1379,4
1380,6
1381,3
1382,3
1383,5
1384,4
1385,3
1386,1
1387,6
1388,4
1389,6
1390,4
1391,4
1392,5
1393,5
1394,3
1395,1
1396,2
1397,3
1398,1
1399,6
1400,2
1401,4
1402,5
1403,5
1404,1
1405,6
1406,2
1407,5
1408,4
1409,2
1410,5
1411,3
1412,2
1413,3
1414,2
1415,1
1416,2
1417,5
1418,2
1419,2
1420,5
1421,1
1422,4
1423,2
1424,1
1425,2
1426,1
1427,3
1428,5
1429,6
1430,2
1431,6
1432,4
1433,6
1434,3
1435,1
1436,5
1437,1
1438,1
1439,2
1440,6
1441,5
1442,2
1443,5
1444,3
1445,1
1446,3
1447,6
1448,1
1449,6
1450,3
1451,5
1452,1
1453,3
1454,2
1455,3
1456,2
1457,4
1458,5
1459,3
1460,4
1461,6
1462,1
1463,6
1464,3
1465,3
1466,6
1467,2
1468,2
1469,2
1470,5
1471,6
1472,6
1473,2
1474,2
1475,1
1476,1
1477,1
1478,5
1479,3
1480,3
1481,5
1482,1
1483,4
1484,4
1485,5
1486,4
1487,6
1488,3
1489,6
1490,5
1491,2
1492,5
1493,2
1494,5
1495,6
1496,5
1497,4
1498,2
1499,2
1500,3
1501,2
1502,4
1503,1
1504,2
1505,2
1506,4
1507,2
1508,5
1509,2
1510,2
1511,4
1512,3
1513,5
1514,1
1515,2
1516,6
1517,4
1518,2
1519,2
1520,2
1521,6
1522,2
1523,1
1524,3
1525,2
1526,2
1527,2
1528,3
1529,4
1530,2
1531,2
1532,4
1533,2
1534,3
1535,4
1536,2
1537,4
1538,4
1539,2
1540,3
1541,4
1542,6
1543,2
1544,3
1545,6
1546,1
1547,3
1548,1
1549,1
1550,2
1551,6
1552,5
1553,1
1554,5
1555,4
1556,3
1557,4
1558,5
1559,2
1560,4
1561,3
1562,1
1563,3
1564,6
1565,4
1566,1
1567,5
1568,4
1569,1
1570,2
1571,2
1572,4
1573,4
1574,5
1575,3
1576,3
1577,4
1578,2
1579,3
1580,3
1581,6
1582,2
1583,6
1584,2
1585,4
1586,2
1587,4
1588,4
1589,1
1590,5
1591,2
1592,4
1593,4
1594,5
1595,5
1596,6
1597,4
1598,6
1599,2
1600,6
1601,3
1602,1
1603,6
1604,4
1605,4
1606,6
1607,2
1608,2
1609,3
1610,2
1611,2
1612,3
1613,6
1614,4
1615,2
1616,6
1617,1
1618,5
1619,3
1620,6
1621,4
1622,3
1623,3
1624,2
1625,4
1626,6
1627,1
1628,1
1629,2
1630,6
1631,5
1632,6
1633,2
1634,1
1635,6
1636,3
1637,2
1638,3
1639,2
1640,1
1641,5
1642,6
1643,1
1644,4
1645,4
1646,4
1647,6
1648,1
1649,3
1650,5
1651,1
1652,1
1653,2
1654,4
1655,6
1656,5
1657,4
1658,5
1659,5
1660,4
1661,1
1662,2
1663,4
1664,2
1665,4
1666,4
1667,3
1668,2
1669,5
1670,3
1671,2
1672,2
1673,2
1674,6
1675,2
1676,2
1677,6
1678,1
1679,5
1680,4
1681,6
1682,2
1683,2
1684,6
1685,6
1686,5
1687,1
1688,3
1689,6
1690,3
1691,6
1692,4
1693,2
1694,5
1695,3
1696,5
1697,2
1698,2
1699,3
1700,6
1701,5
1702,6
1703,4
1704,1
1705,1
1706,4
1707,6
1708,6
1709,4
1710,6
1711,5
1712,3
1713,3
1714,1
1715,1
1716,5
1717,6
1718,2
1719,2
1720,4
1721,2
1722,4
1723,6
1724,6
1725,5
1726,3
1727,1
1728,6
1729,3
1730,4
1731,1
1732,1
1733,5
1734,3
1735,5
1736,4
1737,2
1738,3
1739,1
1740,4
1741,3
1742,4
1743,1
1744,3
1745,4
1746,3
1747,4
1748,5
1749,1
1750,4
1751,5
1752,3
1753,5
1754,1
1755,6
1756,4
1757,3
1758,6
1759,5
1760,1
1761,3
1762,1
1763,3
1764,5
1765,6
1766,4
1767,6
1768,1
1769,3
1770,6
1771,6
1772,1
1773,5
1774,4
1775,4
1776,3
1777,4
1778,2
1779,6
1780,2
1781,5
1782,2
1783,4
1784,4
1785,3
1786,4
1787,6
1788,5
1789,4
1790,6
1791,1
1792,1
1793,5
1794,1
1795,2
1796,4
1797,4
1798,4
1799,5
1800,2
1801,5
1802,3
1803,6
1804,5
1805,5
1806,1
1807,2
1808,6
1809,2
1810,2
1811,1
1812,2
1813,2
1814,5
1815,4
1816,3
1817,1
1818,5
1819,5
1820,1
1821,6
1822,4
1823,3
1824,4
1825,2
1826,2
1827,5
1828,1
1829,5
1830,1
1831,2
1832,5
1833,3
1834,5
1835,4
1836,5
1837,1
1838,3
1839,2
1840,4
1841,2
1842,5
1843,4
1844,2
1845,4
1846,3
1847,5
1848,1
1849,1
1850,3
1851,1
1852,6
1853,3
1854,5
1855,4
1856,1
1857,4
1858,5
1859,1
1860,4
1861,6
1862,3
1863,2
1864,4
1865,1
1866,2
1867,2
1868,2
1869,4
1870,3
1871,5
1872,5
1873,3
1874,3
1875,3
1876,3
1877,4
1878,2
1879,3
1880,2
1881,6
1882,5
1883,3
1884,1
1885,1
1886,1
1887,1
1888,4
1889,2
1890,4
1891,2
1892,5
1893,6
1894,6
1895,6
1896,6
1897,6
1898,1
1899,1
1900,1
1901,2
1902,6
1903,5
1904,5
1905,3
1906,2
1907,6
1908,4
1909,6
1910,3
1911,2
1912,1
1913,5
1914,2
1915,4
1916,6
1917,2
1918,6
1919,5
1920,4
1921,6
1922,6
1923,4
1924,6
1925,1
1926,3
1927,1
1928,3
1929,1
1930,1
1931,1
1932,6
1933,3
1934,2
1935,6
1936,6
1937,5
1938,4
1939,4
1940,6
1941,4
1942,2
1943,1
1944,6
1945,5
1946,4
1947,5
1948,5
1949,2
1950,2
1951,3
1952,3
1953,3
1954,6
1955,3
1956,4
1957,6
1958,4
1959,1
1960,6
1961,6
1962,1
1963,1
1964,4
1965,1
1966,4
1967,3
1968,3
1969,5
1970,6
1971,6
1972,6
1973,2
1974,1
1975,2
1976,6
1977,3
1978,4
1979,3
1980,5
1981,1
1982,3
1983,6
1984,5
1985,5
1986,2
1987,2
1988,6
1989,3
1990,3
1991,5
1992,3
1993,4
1994,1
1995,3
1996,3
1997,3
1998,6
1999,5
2000,3
2001,2
2002,5
2003,2
2004,4
2005,6
2006,5
2007,3
2008,6
2009,2
2010,2
2011,1
2012,1
2013,4
2014,5
2015,1
2016,3
2017,5
2018,4
2019,4
2020,3
2021,4
2022,4
2023,4
2024,6
2025,1
2026,6
2027,3
2028,6
2029,2
2030,5
2031,2
2032,2
2033,4
2034,1
2035,6
2036,6
2037,5
2038,6
2039,6
2040,5
2041,2
2042,2
2043,6
2044,1
2045,2
2046,1
2047,4
2048,2
2049,4
2050,6
2051,2
2052,4
2053,2
2054,5
2055,2
2056,2
2057,2
2058,6
2059,2
2060,3
2061,6
2062,2
2063,6
2064,2
2065,3
2066,5
2067,3
2068,6
2069,1
2070,2
2071,1
2072,1
2073,3
2074,1
2075,2
2076,3
2077,1
2078,5
2079,2
2080,4
2081,5
2082,6
2083,6
2084,1
2085,2
2086,3
2087,5
2088,3
2089,3
2090,3
2091,3
2092,5
2093,2
2094,3
2095,6
2096,6
2097,6
2098,6
2099,3
2100,4
2101,3
2102,4
2103,4
2104,4
2105,5
2106,3
2107,4
2108,5
2109,3
2110,3
2111,4
2112,4
2113,5
2114,6
2115,1
2116,3
2117,6
2118,1
2119,4
2120,6
2121,5
2122,2
2123,1
2124,1
2125,5
2126,6
2127,1
2128,4
2129,4
2130,1
2131,6
2132,5
2133,3
2134,6
2135,3
2136,3
2137,3
2138,6
2139,4
2140,1
2141,2
2142,3
2143,5
2144,3
2145,2
2146,6
2147,4
2148,1
2149,5
2150,3
2151,3
2152,5
2153,4
2154,1
2155,2
2156,3
2157,1
2158,3
2159,4
2160,3
2161,4
2162,4
2163,2
2164,1
2165,4
2166,2
2167,2
2168,3
2169,1
2170,6
2171,6
2172,3
2173,2
2174,3
2175,3
2176,2
2177,6
2178,3
2179,3
2180,6
2181,3
2182,4
2183,4
2184,1
2185,6
2186,1
2187,4
2188,5
2189,3
2190,2
2191,3
2192,3
2193,6
2194,5
2195,5
2196,2
2197,6
2198,1
2199,2
2200,3
2201,1
2202,2
2203,3
2204,3
2205,6
2206,1
2207,5
2208,2
2209,2
2210,6
2211,3
2212,6
2213,5
2214,3
2215,4
2216,2
2217,1
2218,1
2219,1
2220,3
2221,1
2222,2
2223,6
2224,3
2225,6
2226,4
2227,5
2228,5
2229,3
2230,3
2231,3
2232,1
2233,5
2234,3
2235,1
2236,1
2237,4
2238,1
2239,2
2240,3
2241,4
2242,3
2243,6
2244,1
2245,1
2246,4
2247,2
2248,1
2249,1
2250,6
2251,6
2252,3
2253,4
2254,3
2255,1
2256,6
2257,3
2258,5
2259,1
2260,1
2261,1
2262,5
2263,3
2264,4
2265,3
2266,5
2267,5
2268,2
2269,4
2270,1
2271,2
2272,4
2273,2
2274,3
2275,5
2276,4
2277,3
2278,4
2279,1
2280,2
2281,6
2282,3
2283,3
2284,6
2285,1
2286,6
2287,5
2288,3
2289,5
2290,6
2291,2
2292,6
2293,3
2294,2
2295,2
2296,4
2297,3
2298,3
2299,6
2300,3
2301,4
2302,1
2303,5
2304,2
2305,4
2306,2
2307,3
2308,6
2309,1
2310,3
2311,5
2312,5
2313,5
2314,5
2315,6
2316,3
2317,4
2318,4
2319,4
2320,3
2321,5
2322,2
2323,5
2324,3
2325,4
