Number,Value
0,6
1,4
2,4
3,2
4,1
5,5
6,6
7,1
8,6
9,6
10,2
11,2
12,2
13,6
14,2
15,4
16,4
17,6
18,4
19,2
20,5
21,4
22,3
23,1
24,3
25,4
26,6
27,2
28,2
29,4
30,4
31,5
32,6
33,5
34,6
35,5
36,4
37,5
38,2
39,3
40,3
41,6
42,6
43,6
44,1
45,5
46,3
47,3
48,2
49,6
50,1
51,1
52,6
53,6
54,1
55,4
56,6
57,6
58,6
59,2
60,4
61,2
62,5
63,5
64,1
65,5
66,3
67,3
68,3
69,5
70,4
71,6
72,4
73,2
74,1
75,5
76,4
77,5
78,6
79,1
80,4
81,2
82,2
83,3
84,1
85,4
86,3
87,6
88,4
89,3
90,4
91,1
92,1
93,4
94,4
95,5
96,6
97,2
98,5
99,5
100,6
101,1
102,4
103,4
104,4
105,6
106,2
107,5
108,2
109,2
110,4
111,4
112,5
113,5
114,5
115,5
116,3
117,4
118,4
119,2
120,1
121,3
122,5
123,1
124,2
125,6
126,4
127,5
128,3
129,2
130,4
131,1
132,4
133,6
134,1
135,1
136,4
137,6
138,1
139,2
140,6
141,5
142,6
143,4
144,4
145,3
146,6
147,3
148,3
149,3
150,4
151,4
152,1
153,6
154,6
155,1
156,1
157,4
158,6
159,5
160,4
161,6
162,2
163,2
164,6
165,5
166,1
167,5
168,3
169,1
170,1
171,2
172,2
173,6
174,4
175,1
176,6
177,2
178,6
179,1
180,4
181,5
182,1
183,6
184,5
185,3
186,1
187,4
188,2
189,4
190,5
191,1
192,1
193,5
194,5
195,3
196,3
197,6
198,2
199,3
200,3
201,3
202,2
203,3
204,5
205,5
206,6
207,2
208,3
209,5
210,5
211,6
212,6
213,1
214,5
215,3
216,3
217,2
218,5
219,4
220,5
221,6
222,6
223,5
224,5
225,5
226,4
227,2
228,5
229,1
230,6
231,4
232,2
233,4
234,5
235,4
236,3
237,1
238,4
239,6
240,6
241,6
242,1
243,5
244,1
245,4
246,6
247,4
248,6
249,6
250,2
251,3
252,2
253,5
254,6
255,3
256,4
257,3
258,1
259,3
260,4
261,1
262,2
263,5
264,2
265,5
266,6
267,2
268,1
269,5
270,4
271,6
272,6
273,1
274,4
275,5
276,1
277,1
278,5
279,4
280,4
281,2
282,6
283,2
284,1
285,3
286,4
287,6
288,5
289,3
290,3
291,3
292,3
293,1
294,3
295,1
296,6
297,1
298,6
299,5
300,6
301,6
302,6
303,6
304,1
305,3
306,6
307,1
308,2
309,4
310,2
311,3
312,6
313,3
314,5
315,4
316,3
317,2
318,6
319,5
320,6
321,5
322,2
323,4
324,6
325,1
326,2
327,2
328,2
329,6
330,3
331,1
332,1
333,4
334,6
335,2
336,1
337,6
338,6
339,4
340,4
341,1
342,2
343,3
344,3
345,6
346,2
347,3
348,1
349,1
350,5
351,2
352,3
353,5
354,3
355,2
356,5
357,1
358,1
359,4
360,1
361,5
362,2
363,3
364,6
365,3
366,6
367,3
368,1
369,1
370,3
371,3
372,6
373,3
374,6
375,5
376,4
377,4
378,3
379,3
380,6
381,2
382,2
383,5
384,4
385,1
386,6
387,4
388,4
389,1
390,4
391,1
392,1
393,4
394,2
395,6
396,4
397,1
398,1
399,2
400,1
401,5
402,3
403,5
404,1
405,1
406,5
407,1
408,3
409,3
410,5
411,1
412,1
413,2
414,5
415,2
416,1
417,4
418,6
419,4
420,4
421,4
422,5
423,6
424,2
425,5
426,6
427,1
428,1
429,5
430,1
431,3
432,2
433,4
434,5
435,1
436,2
437,5
438,4
439,5
440,5
441,5
442,2
443,3
444,6
