Number,Value
0,6
1,4
2,3
3,6
4,4
5,1
6,2
7,2
8,6
9,1
10,6
11,2
12,3
13,5
14,4
15,3
16,1
17,4
18,2
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,6
27,1
28,6
29,4
30,5
31,5
32,6
33,2
34,5
35,6
36,5
37,5
38,5
39,1
40,2
41,6
42,4
43,2
44,6
45,1
46,6
47,6
48,1
49,2
50,3
51,4
52,3
53,4
54,2
55,5
56,3
57,4
58,3
59,1
60,5
61,5
62,5
63,6
64,4
65,5
66,2
67,5
68,5
69,2
70,1
71,4
72,3
73,2
74,2
75,3
76,4
77,6
78,5
79,1
80,3
81,1
82,5
83,1
84,1
85,2
86,3
87,6
88,6
89,4
90,3
91,5
92,6
93,2
94,6
95,1
96,6
97,6
98,2
99,4
100,4
101,5
102,4
103,6
104,1
105,3
106,4
107,6
108,2
109,3
110,2
111,2
112,1
113,6
114,2
115,2
116,4
117,1
118,1
119,2
120,4
121,2
122,4
123,2
124,2
125,1
126,5
127,4
128,5
129,4
130,3
131,5
132,1
133,6
134,4
135,3
136,3
137,3
138,1
139,1
140,3
141,6
142,3
143,4
144,6
145,6
146,3
147,4
148,3
149,2
150,3
151,2
152,4
153,5
154,2
155,6
156,5
157,6
158,1
159,2
160,5
161,2
162,3
163,5
164,6
165,5
166,4
167,6
168,5
169,4
170,1
171,1
172,3
173,1
174,1
175,1
176,3
177,6
178,6
179,2
180,3
181,2
182,4
183,4
184,1
185,2
186,1
187,5
188,6
189,3
190,4
191,5
192,4
193,4
194,5
195,6
196,3
197,3
198,3
199,1
200,1
201,2
202,3
203,4
204,1
205,4
206,5
207,2
208,6
209,2
210,5
211,4
212,1
213,2
214,2
215,3
216,1
217,1
218,4
219,6
220,5
221,6
222,4
223,4
224,2
225,5
226,3
227,1
228,2
229,2
230,1
231,5
232,3
233,3
234,4
235,6
236,2
237,3
238,4
239,1
240,3
241,1
242,6
243,4
244,1
245,2
246,3
247,5
248,6
249,1
250,3
251,1
252,2
253,5
254,6
255,6
256,3
257,1
258,5
259,6
260,4
261,6
262,1
263,6
264,3
265,3
266,1
267,2
268,4
269,6
270,3
271,4
272,3
273,6
274,2
275,3
276,3
277,4
278,6
279,6
280,6
281,6
282,1
283,6
284,5
285,4
286,3
287,3
288,1
289,3
290,6
291,2
292,6
293,4
294,4
295,4
296,5
297,1
298,4
299,3
300,2
301,1
302,1
303,1
304,6
305,3
306,4
307,1
308,3
309,3
310,2
311,2
312,2
313,6
314,2
315,3
316,2
317,3
318,3
319,5
320,5
321,6
322,1
323,4
324,1
325,1
326,2
327,3
328,5
329,3
330,1
331,2
332,3
333,5
334,3
335,1
336,5
337,5
338,6
339,6
340,3
341,4
342,1
343,6
344,2
345,6
346,2
347,4
348,5
349,5
350,2
351,6
352,2
353,3
354,5
355,2
356,2
357,3
358,3
359,5
360,5
361,5
362,4
363,3
364,2
365,6
366,2
367,6
368,1
369,6
370,2
371,2
372,3
373,5
374,6
375,5
376,3
377,3
378,6
379,2
380,6
381,3
382,2
383,3
384,2
385,5
386,5
387,5
388,2
389,1
390,2
391,5
392,3
393,4
394,3
395,6
396,4
397,3
398,5
399,5
400,1
401,4
402,4
403,3
404,4
405,1
406,1
407,5
408,2
409,3
410,2
411,3
412,2
413,4
414,6
415,3
416,1
417,4
418,3
419,2
420,4
421,6
422,4
423,1
424,3
425,4
426,1
427,1
428,2
429,3
430,4
431,1
432,1
433,1
434,3
435,5
436,3
437,3
438,2
439,3
440,6
441,4
442,3
443,2
444,6
