Number,Value
0,5
1,6
2,6
3,3
4,5
5,1
6,5
7,6
8,2
9,6
10,2
11,6
12,6
13,6
14,2
15,6
16,1
17,4
18,4
19,2
20,3
21,5
22,3
23,6
24,4
25,3
26,4
27,2
28,5
29,6
30,4
31,1
32,4
33,3
34,3
35,1
36,1
37,3
38,2
39,2
40,3
41,3
42,3
43,2
44,2
45,6
46,2
47,5
48,5
49,5
50,3
51,2
52,4
53,6
54,2
55,1
56,6
57,3
58,2
59,3
60,4
61,1
62,1
63,4
64,3
65,3
66,6
67,4
68,2
69,2
70,4
71,5
72,6
73,1
74,3
75,6
76,3
77,4
78,3
79,3
80,2
81,3
82,1
83,1
84,1
85,6
86,5
87,3
88,3
89,2
90,2
91,6
92,3
93,3
94,6
95,5
96,4
97,6
98,5
99,6
100,2
101,4
102,5
103,4
104,2
105,2
106,5
107,5
108,6
109,5
110,2
111,1
112,3
113,2
114,1
115,5
116,1
117,6
118,3
119,3
120,1
121,1
122,3
123,1
124,3
125,4
126,2
127,5
128,1
129,1
130,2
131,2
132,1
133,5
134,5
135,1
136,3
137,3
138,1
139,5
140,2
141,6
142,3
143,2
144,2
145,5
146,4
147,6
148,5
149,5
150,2
151,5
152,6
153,2
154,5
155,4
156,1
157,5
158,5
159,2
160,3
161,6
162,5
163,4
164,6
165,5
166,6
167,4
168,6
169,4
170,4
171,2
172,5
173,5
174,6
175,5
176,6
177,1
178,4
179,6
180,1
181,3
182,1
183,6
184,4
185,3
186,4
187,6
188,1
189,3
190,3
191,6
192,5
193,5
194,4
195,3
196,4
197,1
198,3
199,6
200,3
201,5
202,2
203,1
204,4
205,4
206,5
207,6
208,6
209,2
210,2
211,1
212,4
213,4
214,4
215,2
216,2
217,6
218,4
219,1
220,2
221,1
222,1
223,1
224,6
225,6
226,2
227,4
228,2
229,3
230,4
231,5
232,3
233,4
234,5
235,3
236,5
237,1
238,4
239,2
240,4
241,2
242,4
243,2
244,5
245,4
246,1
247,1
248,4
249,5
250,4
251,5
252,6
253,5
254,3
255,1
256,2
257,2
258,6
259,2
260,5
261,2
262,2
263,3
264,1
265,3
266,2
267,3
268,6
269,1
270,3
271,1
272,1
273,5
274,3
275,6
276,3
277,5
278,3
279,3
280,3
281,3
282,4
283,2
284,2
285,5
286,2
287,3
288,6
289,6
290,5
291,1
292,4
293,6
294,5
295,1
296,3
297,6
298,3
299,5
300,6
301,1
302,3
303,4
304,4
305,4
306,1
307,3
308,3
309,3
310,4
311,5
312,2
313,1
314,5
315,5
316,5
317,5
318,1
319,5
320,2
321,1
322,4
323,1
324,5
325,1
326,2
327,4
328,4
329,5
330,3
331,1
332,1
333,2
334,4
335,5
336,5
337,2
338,4
339,5
340,2
341,2
342,1
343,6
344,2
345,4
346,3
347,2
348,6
349,1
350,1
351,6
352,2
353,5
354,1
355,6
356,2
357,2
358,3
359,3
360,1
361,6
362,3
363,2
364,3
365,1
366,5
367,3
368,2
369,3
370,2
371,3
372,3
373,1
374,2
