Number,Value
0,2
1,4
2,3
3,2
4,4
5,6
6,6
7,6
8,3
9,1
10,1
11,6
12,2
13,1
14,5
15,1
16,2
17,6
18,6
19,3
20,5
21,1
22,4
23,3
24,5
25,5
26,3
27,3
28,5
29,6
30,1
31,3
32,1
33,6
34,6
35,3
36,1
37,5
38,2
39,1
40,6
41,1
42,6
43,2
44,6
45,1
46,3
47,6
48,4
49,3
50,3
51,3
52,5
53,3
54,3
55,2
56,2
57,5
58,5
59,3
60,4
61,2
62,6
63,1
64,6
65,4
66,3
67,6
68,3
69,4
70,6
71,5
72,1
73,5
74,3
75,3
76,1
77,6
78,6
79,3
80,3
81,3
82,4
83,4
84,6
85,4
86,2
87,4
88,1
89,1
90,3
91,5
92,5
93,6
94,5
95,1
96,5
97,1
98,6
99,2
100,3
101,6
102,6
103,1
104,3
105,3
106,1
107,2
108,3
109,1
110,1
111,1
112,2
113,1
114,1
115,4
116,5
117,2
118,5
119,4
120,1
121,2
122,3
123,6
124,4
125,5
126,6
127,2
128,6
129,4
130,1
131,6
132,6
133,1
134,5
135,6
136,2
137,5
138,2
139,6
140,5
141,6
142,1
143,1
144,2
145,4
146,2
147,2
148,2
149,1
150,4
151,1
152,1
153,2
154,5
155,6
156,4
157,3
158,3
159,4
160,1
161,2
162,4
163,5
164,3
165,1
166,1
167,3
168,4
169,4
170,4
171,2
172,2
173,6
174,4
175,5
176,5
177,4
178,1
179,2
180,1
181,2
182,1
183,1
184,1
185,5
186,1
187,5
188,1
189,2
190,4
191,5
192,1
193,5
194,5
195,1
196,5
197,6
198,6
199,4
200,2
201,1
202,1
203,4
204,4
205,1
206,2
207,4
208,5
209,3
210,5
211,3
212,3
213,4
214,4
215,3
216,5
217,4
218,4
219,1
220,3
221,6
222,6
223,5
224,3
225,6
226,2
227,1
228,2
229,6
230,6
231,4
232,6
233,5
234,6
235,6
236,4
237,6
238,4
239,5
240,6
241,6
242,4
243,5
244,2
245,6
246,3
247,5
248,1
249,5
250,4
251,1
252,6
253,4
254,4
255,5
256,2
257,5
258,2
259,5
260,4
261,1
262,1
263,6
264,4
265,5
266,5
267,1
268,5
269,6
270,3
271,4
272,2
273,3
274,4
275,2
276,6
277,4
278,6
279,1
280,4
281,3
282,1
283,2
284,4
285,4
286,6
287,3
288,1
289,1
290,6
291,1
292,1
293,1
294,1
295,1
296,2
297,5
298,5
299,6
300,2
301,2
302,1
303,1
304,1
305,4
306,6
307,6
308,2
309,5
310,4
311,3
312,1
313,4
314,1
315,6
316,5
317,1
318,2
319,1
320,1
321,6
322,6
323,2
324,2
325,5
326,5
327,3
328,2
329,1
330,2
331,1
332,2
333,2
334,3
335,1
336,5
337,3
338,2
339,1
340,3
341,1
342,3
343,1
344,3
345,6
346,6
347,4
348,4
349,5
350,6
351,2
352,5
353,2
354,2
355,6
356,5
357,5
358,4
359,5
360,6
361,5
362,2
363,5
364,6
365,1
366,5
367,3
368,3
369,1
370,1
371,3
372,5
373,1
374,5
375,5
376,5
377,5
378,5
379,6
380,1
381,3
382,5
383,6
384,4
385,3
386,2
387,5
388,1
389,5
390,3
391,1
392,6
393,4
394,2
395,1
396,3
397,4
398,3
399,3
400,6
401,3
402,5
403,3
404,1
405,6
406,2
407,2
408,1
409,5
410,4
411,2
412,1
413,2
414,4
415,2
416,6
417,6
418,5
419,5
420,1
421,4
422,5
423,1
424,6
425,5
426,5
427,4
428,3
429,6
430,3
431,2
432,1
433,1
434,1
435,1
436,2
437,6
438,6
439,2
440,1
441,6
442,6
443,6
444,4
445,3
446,3
447,2
448,1
449,5
450,5
451,2
452,3
453,3
454,3
455,2
456,1
457,4
458,4
459,3
460,2
461,5
462,4
463,2
464,6
465,3
466,5
467,2
468,2
469,1
470,5
471,1
472,4
473,5
474,3
475,1
476,1
477,2
478,2
479,5
480,4
481,1
482,5
483,5
484,2
485,5
486,3
487,6
488,1
489,5
490,4
491,2
492,5
493,1
494,2
495,1
496,6
497,5
498,3
499,2
500,1
501,4
502,1
503,6
504,1
505,5
506,4
507,6
508,3
509,5
510,3
511,1
512,4
513,4
514,5
515,6
516,1
517,3
518,5
519,6
520,6
521,4
522,2
523,1
524,1
525,2
526,5
527,2
528,4
529,3
530,4
531,6
532,3
533,5
534,1
535,3
536,4
537,6
538,2
539,3
540,4
541,6
542,3
543,1
544,6
545,3
546,5
547,5
548,4
549,3
550,3
551,2
552,2
553,4
554,6
555,1
556,2
557,1
558,1
559,3
560,4
561,5
562,6
563,2
564,6
565,4
566,5
567,1
568,4
569,1
570,2
571,1
572,1
573,3
574,2
575,2
576,4
577,4
578,3
579,6
580,6
581,1
582,2
583,5
584,1
585,6
586,5
587,2
588,2
589,6
590,4
591,4
592,5
593,6
594,3
595,3
596,2
597,6
598,1
599,1
600,3
601,1
602,6
603,2
604,6
605,1
606,4
607,6
608,5
609,1
610,2
611,2
612,5
613,4
614,1
615,3
616,1
617,4
618,2
619,5
620,5
621,4
622,6
623,5
624,5
625,2
626,4
627,1
628,6
629,1
630,4
631,1
632,6
633,3
634,1
635,4
636,3
637,3
638,3
639,5
640,3
641,1
642,3
643,3
644,6
645,2
646,4
647,4
648,5
649,2
650,2
651,6
652,1
653,1
654,4
655,1
656,3
657,3
658,2
659,3
660,3
661,5
662,3
663,4
664,4
665,1
666,6
667,1
668,3
669,4
670,5
671,3
672,6
673,1
674,3
675,6
676,5
677,5
678,2
679,2
680,6
681,2
682,3
683,5
684,6
685,4
686,3
687,2
688,1
689,5
690,1
691,1
692,4
693,3
694,6
695,3
696,4
697,4
698,2
699,5
700,4
701,4
702,2
703,3
704,6
705,5
706,3
707,4
708,5
709,6
710,6
711,5
712,4
713,3
714,1
715,5
716,6
717,2
718,4
719,4
720,3
721,4
722,2
723,5
724,4
725,2
726,1
727,1
728,1
729,3
730,5
731,6
732,3
733,1
734,4
735,2
736,4
737,4
738,1
739,2
740,2
741,5
742,6
743,4
744,4
745,1
746,5
747,5
748,3
749,2
750,2
751,4
752,6
753,4
754,2
755,1
756,4
757,5
758,1
759,4
760,6
761,6
762,6
763,5
764,6
765,3
766,6
767,6
768,5
769,1
770,4
771,5
772,3
773,3
774,1
775,4
776,3
777,2
778,6
779,3
780,2
781,5
782,6
783,4
784,4
785,1
786,5
787,5
788,3
789,2
790,5
791,1
792,5
793,3
794,4
795,2
796,2
797,1
798,2
799,5
800,4
801,4
802,2
803,4
804,5
805,6
806,4
807,3
808,1
809,3
810,2
811,2
812,1
813,2
814,4
815,1
816,6
817,3
818,6
819,1
820,3
821,2
822,6
823,6
824,4
825,3
826,6
827,5
828,4
829,5
830,6
831,2
832,4
833,3
834,4
835,1
836,1
837,6
838,6
839,6
840,1
841,4
842,5
843,5
844,4
845,6
846,1
847,3
848,6
849,1
850,4
851,2
852,3
853,4
854,4
855,6
856,6
857,5
858,3
859,6
860,1
861,1
862,5
863,5
864,2
865,3
866,1
867,2
868,2
869,3
870,2
871,4
872,1
873,6
874,6
875,6
876,4
877,6
878,1
879,4
880,1
881,3
882,5
883,4
884,2
885,1
886,3
887,5
888,6
889,2
890,5
891,3
892,4
893,4
894,1
895,2
896,3
897,3
898,2
899,2
900,4
901,1
902,4
903,6
904,1
905,2
906,6
907,1
908,6
909,3
910,1
911,1
912,2
913,6
914,6
915,4
916,4
917,3
918,6
919,3
920,5
921,6
922,1
923,3
924,1
925,5
926,4
927,5
928,2
929,3
930,6
931,1
932,3
933,6
934,1
935,6
936,5
937,6
938,2
939,2
940,1
941,6
942,5
943,3
944,2
945,6
946,3
947,3
948,4
949,5
950,6
951,1
952,2
953,2
954,4
955,5
956,3
957,5
958,3
959,6
960,4
