Number,Value
0,3
1,2
2,1
3,4
4,4
5,6
6,3
7,2
8,2
9,5
10,6
11,3
12,2
13,2
14,6
15,3
16,4
17,1
18,5
19,3
20,6
21,2
22,3
23,4
24,6
25,2
26,6
27,3
28,2
29,2
30,3
31,5
32,5
33,5
34,1
35,2
36,1
37,2
38,2
39,6
40,3
41,6
42,3
43,5
44,5
45,1
46,2
47,4
48,3
49,1
50,4
51,3
52,2
53,2
54,6
55,4
56,6
57,4
58,3
59,3
60,3
61,1
62,5
63,1
64,4
65,6
66,4
67,3
68,1
69,1
70,3
71,2
72,1
73,1
74,6
75,6
76,3
77,1
78,5
79,6
80,4
81,5
82,2
83,5
84,6
85,4
86,6
87,5
88,4
89,5
90,5
91,4
92,4
93,1
94,5
95,5
96,2
97,5
98,6
99,4
100,5
101,5
102,2
103,1
104,1
105,5
106,1
107,3
108,3
109,1
110,3
111,1
112,6
113,1
114,6
115,5
116,1
117,6
118,6
119,4
120,5
121,6
122,1
123,4
124,5
125,5
126,2
127,1
128,2
129,5
130,1
131,5
132,4
133,2
134,3
135,5
136,4
137,6
138,4
139,1
140,2
141,1
142,4
143,6
144,2
145,3
146,1
147,1
148,5
149,4
150,3
151,2
152,1
153,3
154,2
155,3
156,2
157,1
158,1
159,6
160,1
161,4
162,4
163,3
164,1
165,2
166,1
167,4
168,3
169,1
170,6
171,2
172,1
173,6
174,5
175,3
176,3
177,6
178,2
179,1
180,4
181,3
182,1
183,2
184,2
185,4
186,5
187,2
188,1
189,3
190,3
191,1
192,5
193,6
194,5
195,2
196,4
197,5
198,4
199,1
200,1
201,1
202,6
203,4
204,4
205,6
206,1
207,5
208,4
209,2
210,4
211,3
212,1
213,6
214,1
215,4
216,5
217,3
218,3
219,4
220,1
221,3
222,4
223,4
224,4
225,2
226,4
227,1
228,3
229,6
230,2
231,4
232,1
233,2
234,1
235,5
236,1
237,4
238,3
239,5
240,3
241,5
242,4
243,3
244,5
245,5
246,2
247,4
248,4
249,6
250,1
251,2
252,3
253,3
254,4
255,5
256,3
257,6
258,3
259,1
260,6
261,3
262,1
263,3
264,5
265,3
266,5
267,4
268,3
269,1
270,2
271,4
272,3
273,4
274,1
275,1
276,5
277,2
278,4
279,5
280,3
281,3
282,3
283,6
284,4
285,4
286,2
287,2
288,4
289,2
290,1
291,3
292,4
293,4
294,2
295,2
296,1
297,3
298,6
299,3
300,5
301,4
302,3
303,1
304,3
305,6
306,6
307,5
308,4
309,1
310,3
311,1
312,5
313,6
314,3
315,2
316,4
317,5
318,1
319,6
320,1
321,3
322,3
323,6
324,5
325,6
326,2
327,4
328,3
329,3
330,4
331,4
332,3
333,6
334,4
335,2
336,3
337,5
338,6
339,1
340,2
341,5
342,1
343,3
344,5
345,3
346,1
347,2
348,1
349,2
350,6
351,3
352,5
353,4
354,6
355,6
356,4
357,1
358,6
359,3
360,4
361,6
362,1
363,2
364,3
365,3
366,3
367,5
368,4
369,6
370,5
371,5
372,3
373,6
374,6
375,2
376,2
377,6
378,2
379,1
380,3
381,2
382,1
383,1
384,5
385,6
386,6
387,4
388,1
389,5
390,5
391,2
392,4
393,4
394,1
395,1
396,4
397,3
398,1
399,2
400,6
401,1
402,3
403,1
404,1
405,5
406,3
407,2
408,3
409,5
410,4
411,2
412,2
413,1
414,2
415,3
416,6
417,3
418,6
419,5
420,6
421,1
422,1
423,2
424,6
425,6
426,5
427,2
428,1
429,2
430,4
431,6
432,6
433,4
434,6
435,2
436,3
437,1
438,1
439,4
440,5
441,6
442,5
443,5
444,2
445,4
446,5
447,3
448,1
449,3
450,6
451,3
452,6
453,4
454,3
455,6
456,5
457,2
458,1
459,1
460,1
461,6
462,3
463,4
464,2
465,2
466,1
467,5
468,6
469,1
470,1
471,6
472,2
473,3
474,1
475,4
476,5
477,4
478,2
479,2
480,3
481,3
482,4
483,2
484,3
485,6
486,6
487,6
488,3
489,6
490,3
491,5
492,1
493,4
494,5
495,2
496,1
497,1
498,6
499,1
500,6
501,4
