Number,Value
0,4
1,6
2,3
3,3
4,2
5,5
6,1
7,1
8,6
9,4
10,3
11,5
12,2
13,3
14,5
15,1
16,4
17,4
18,6
19,6
20,6
21,6
22,6
23,3
24,3
25,3
26,3
27,1
28,6
29,3
30,2
31,1
32,4
33,5
34,2
35,4
36,5
37,4
38,5
39,2
40,6
41,4
42,1
43,2
44,1
45,6
46,1
47,6
48,1
49,3
50,5
51,4
52,6
53,1
54,1
55,5
56,3
57,4
58,1
59,2
60,1
61,5
62,1
63,3
64,1
65,6
66,1
67,5
68,3
69,5
70,4
71,1
72,3
73,1
74,6
75,4
76,6
77,4
78,5
79,1
80,3
81,3
82,4
83,2
84,1
85,2
86,6
87,5
88,5
89,4
90,2
91,6
92,2
93,5
94,1
95,3
96,3
97,5
98,4
99,2
100,3
101,4
102,6
103,3
104,6
105,2
106,1
107,6
108,5
109,4
110,2
111,3
112,3
113,3
114,6
115,5
116,2
117,3
118,2
119,5
120,5
121,6
122,5
123,6
124,5
125,4
126,3
127,1
128,2
129,6
130,2
131,6
132,5
133,1
134,2
135,5
136,3
137,3
138,3
139,2
140,5
141,1
142,3
143,6
144,1
145,6
146,2
147,4
148,1
149,5
150,2
151,5
152,5
153,1
154,2
155,5
156,1
157,3
158,2
159,3
160,6
161,6
162,4
163,1
164,2
165,2
166,6
167,5
168,6
169,6
170,5
171,4
172,2
173,1
174,3
175,1
176,2
177,3
178,1
179,1
180,5
181,1
182,1
183,5
184,5
185,1
186,5
187,2
188,6
189,4
190,6
191,1
192,6
193,2
194,3
195,6
196,6
197,5
198,2
199,4
200,6
201,5
202,4
203,3
204,5
205,6
206,5
207,5
208,6
209,4
210,5
211,1
212,5
213,2
214,2
215,1
216,2
217,3
218,3
219,3
220,5
221,3
222,2
223,5
224,5
225,4
226,3
227,5
228,6
229,2
230,5
231,5
232,6
233,2
234,3
235,6
236,5
237,6
238,5
239,2
240,6
241,1
242,2
243,2
244,2
245,2
246,6
247,4
248,1
249,2
250,1
251,1
252,5
253,4
254,2
255,6
256,5
257,4
