Number,Value
0,2
1,5
2,2
3,1
4,1
5,1
6,4
7,1
8,4
9,4
10,5
11,5
12,1
13,5
14,6
15,1
16,1
17,3
18,4
19,5
20,3
21,3
22,5
23,6
24,3
25,6
26,1
27,2
28,2
29,6
30,4
31,3
32,4
33,1
34,3
35,3
36,3
37,4
38,5
39,4
40,4
41,6
42,4
43,6
44,2
45,4
46,4
47,2
48,1
49,1
50,2
51,4
52,4
53,3
54,1
55,6
56,6
57,1
58,6
59,2
60,2
61,3
62,5
63,2
64,3
65,6
66,5
67,2
68,4
69,6
70,5
71,1
72,3
73,1
74,4
75,1
76,2
77,6
78,1
79,1
80,3
81,5
82,3
83,4
84,3
85,2
86,1
87,4
88,5
89,4
90,3
91,6
92,6
93,6
94,5
95,2
96,5
97,5
98,2
99,4
100,1
101,6
102,2
103,5
104,5
105,1
106,3
107,5
108,2
109,4
110,1
111,3
112,6
113,6
114,4
115,5
116,5
117,6
118,1
119,5
120,5
121,3
122,5
123,5
124,4
125,3
126,1
127,3
128,4
129,1
130,1
131,6
132,5
133,6
134,6
135,3
136,1
137,6
138,3
139,1
140,5
141,1
142,4
143,6
144,6
145,4
146,6
147,3
148,3
149,6
150,6
151,3
152,1
153,1
154,5
155,5
156,5
157,4
158,5
159,3
160,2
161,6
162,4
163,2
164,2
165,2
166,2
167,2
168,2
169,2
170,2
171,2
172,1
173,5
174,1
175,5
176,3
177,3
178,2
179,4
180,3
181,1
182,3
183,1
184,6
185,4
186,5
187,5
188,2
189,6
190,6
191,6
192,3
193,3
194,4
195,1
196,6
197,4
198,1
199,2
200,2
201,6
202,3
203,1
204,6
205,4
206,1
207,6
208,5
209,3
210,1
211,3
212,1
213,1
214,5
215,2
216,1
217,5
218,3
219,2
220,5
221,5
222,3
223,4
224,6
225,6
226,6
227,1
228,5
229,3
230,5
231,2
232,1
233,3
234,4
235,6
236,1
237,1
238,6
239,3
240,3
241,3
242,3
243,4
244,5
245,2
246,4
247,6
248,5
249,1
250,4
251,3
252,2
253,3
254,5
255,5
256,3
257,2
258,6
259,5
260,3
261,2
262,3
263,5
264,2
265,3
266,3
267,4
268,6
269,6
270,5
271,5
272,6
273,4
274,4
275,2
276,6
277,1
278,3
279,3
280,5
281,4
282,3
283,3
284,4
285,2
286,1
287,2
288,4
289,1
290,3
291,5
292,2
293,3
294,1
295,3
296,2
297,3
298,1
299,6
300,1
301,6
302,5
303,5
304,3
