Number,Value
0,20
1,87
2,124
3,70
4,3
5,83
6,47
7,86
8,113
9,57
10,74
11,43
12,104
13,45
14,45
15,39
16,80
17,35
18,38
19,59
20,49
21,24
22,8
23,75
24,18
25,116
26,46
27,118
28,67
29,82
30,13
31,15
32,72
33,100
34,97
35,116
36,115
37,56
38,95
39,12
40,60
41,51
42,10
43,76
44,78
45,10
46,3
47,26
48,25
49,126
50,24
51,67
52,26
53,73
54,42
55,97
56,1
57,84
58,18
59,40
60,122
61,40
62,12
63,67
64,48
65,31
66,125
67,28
68,90
69,31
70,16
71,32
72,75
73,21
74,120
75,113
76,85
77,126
78,92
79,68
80,38
81,58
82,5
83,79
84,97
85,106
86,79
87,105
88,84
89,117
90,54
91,103
92,71
93,123
94,57
95,79
96,65
97,69
98,59
99,70
100,108
101,10
102,54
103,17
104,26
105,108
106,45
107,65
108,29
109,113
110,36
111,51
112,26
113,29
114,76
115,118
116,27
117,52
118,92
119,27
120,79
121,122
122,60
123,28
124,38
125,24
126,74
127,13
128,62
129,58
130,42
131,121
132,64
133,13
134,90
135,47
136,14
137,5
138,81
139,115
140,3
141,127
142,11
143,6
144,85
145,85
146,7
147,36
148,28
149,12
150,112
151,109
152,67
153,40
154,124
155,121
156,120
157,96
158,123
159,66
160,75
161,91
162,82
163,86
164,63
165,65
166,62
167,85
168,57
169,2
170,98
171,29
172,12
173,27
174,90
175,84
176,110
177,8
178,20
179,27
180,104
181,56
182,125
183,9
184,57
185,34
186,121
187,112
188,82
189,1
190,103
191,65
192,43
193,119
194,125
195,45
196,85
197,113
198,52
199,34
200,77
201,34
202,49
203,123
204,55
205,67
206,36
207,67
208,39
209,100
210,112
211,126
212,109
213,67
214,91
215,119
216,3
217,63
218,60
219,89
220,102
221,32
222,99
223,108
224,60
225,80
226,41
227,95
228,102
229,40
230,125
231,68
232,99
233,20
234,92
235,115
236,108
237,13
238,49
239,124
240,8
241,65
242,1
243,103
244,34
245,80
246,47
247,26
248,124
249,38
250,43
251,59
252,104
253,86
254,75
255,11
256,29
257,117
258,41
259,106
260,128
261,126
262,67
263,27
264,90
265,71
266,123
267,39
268,51
269,61
270,107
271,119
272,26
273,31
274,81
275,70
276,52
277,48
278,66
279,24
280,77
281,88
282,80
283,17
284,29
285,8
286,108
287,93
288,8
289,67
290,32
291,79
292,117
293,25
294,111
295,36
296,49
297,49
298,14
299,121
300,79
301,17
302,15
303,96
304,76
305,29
306,103
307,62
308,68
309,44
310,20
311,50
312,15
313,45
314,60
315,94
316,43
317,7
318,10
319,102
320,87
321,10
322,115
323,33
324,19
325,116
326,6
327,98
328,116
329,55
330,101
331,10
332,61
333,87
334,3
335,119
336,2
337,113
338,115
339,68
340,91
341,116
342,68
343,48
344,104
345,103
346,10
347,78
348,5
349,71
350,24
351,29
352,46
353,100
354,125
355,87
356,116
357,114
358,39
359,87
360,15
361,17
362,19
363,19
364,19
365,107
366,128
367,67
368,73
369,106
370,77
371,85
372,123
373,112
374,48
375,48
376,62
377,84
378,43
379,89
380,5
381,128
382,28
383,124
384,30
385,97
386,80
387,3
388,55
389,125
390,35
391,8
392,29
393,67
394,111
395,123
396,13
397,95
398,30
399,109
400,78
401,41
402,14
403,45
404,46
405,74
406,73
407,12
408,57
409,98
410,126
411,65
412,105
413,108
414,20
415,17
416,54
417,23
418,111
419,95
420,34
421,122
