Number,Value
0,25
1,82
2,72
3,54
4,46
5,43
6,2
7,43
8,136
9,30
10,54
11,71
12,62
13,86
14,20
15,135
16,2
17,131
18,112
19,108
20,65
21,136
22,53
23,76
24,30
25,8
26,69
27,110
28,18
29,97
30,135
31,37
32,43
33,125
34,130
35,2
36,122
37,89
38,22
39,30
40,38
41,83
42,97
43,68
44,84
45,117
46,102
47,65
48,71
49,55
50,107
51,44
52,23
53,72
54,47
55,58
56,5
57,59
58,77
59,133
60,20
61,20
62,40
63,50
64,2
65,95
66,6
67,124
68,68
69,13
70,20
71,42
72,81
73,67
74,96
75,100
76,89
77,51
78,57
79,37
80,32
81,14
82,77
83,14
84,84
85,108
86,90
87,59
88,113
89,104
90,113
91,9
92,91
93,67
94,118
95,41
96,1
97,120
98,21
99,94
100,130
101,78
102,77
103,130
104,78
105,35
106,115
107,3
108,1
109,45
110,101
111,129
112,126
113,5
114,53
115,53
116,94
117,133
118,70
119,55
120,104
121,98
122,77
123,97
124,99
125,11
126,125
127,112
128,108
129,116
130,11
131,132
132,21
133,45
134,71
135,112
136,60
137,63
138,130
139,126
140,44
141,16
142,5
143,92
144,89
145,66
146,80
147,7
148,79
149,52
150,115
151,127
152,39
153,99
154,38
155,133
156,62
157,68
158,23
159,131
160,111
161,92
162,72
163,84
164,91
165,88
166,124
167,99
168,94
169,23
170,111
171,134
172,116
173,128
174,116
175,30
176,110
177,81
178,87
179,136
180,79
181,89
182,91
183,6
184,47
185,23
186,60
187,52
188,65
189,90
190,55
191,76
192,85
193,14
194,18
195,31
196,86
197,11
198,136
199,99
200,28
201,49
202,46
203,39
204,10
205,134
206,66
207,37
208,121
209,20
210,5
211,67
212,17
213,29
214,98
215,26
216,118
217,3
218,115
219,92
220,15
221,59
222,60
223,94
224,92
225,106
226,34
227,29
228,93
229,133
230,37
231,70
232,112
233,72
234,111
235,45
236,77
237,131
238,24
239,9
240,60
241,16
242,128
243,90
244,103
245,59
246,65
247,118
248,87
249,117
250,130
251,41
252,39
253,54
254,76
255,129
256,73
257,131
258,100
259,102
260,68
261,73
262,17
263,24
264,110
265,66
266,55
267,98
268,63
269,7
270,76
271,19
272,46
273,109
274,78
275,55
276,66
277,13
278,110
279,2
280,78
281,79
282,96
283,78
284,87
285,53
286,112
287,93
288,24
289,128
290,18
291,108
292,61
293,114
294,60
295,43
296,40
297,39
298,114
299,116
300,112
301,45
302,109
303,3
304,4
305,27
306,123
307,86
308,96
309,117
310,71
311,80
312,36
313,91
314,114
315,64
316,114
317,16
318,129
319,100
320,56
321,37
322,128
323,131
324,124
325,26
326,43
327,62
328,102
329,47
330,51
331,96
332,65
333,99
334,100
335,121
336,1
337,47
338,114
339,95
340,57
341,11
342,81
343,98
344,130
345,38
346,118
347,45
348,30
349,91
350,45
351,18
352,73
353,31
354,101
355,80
356,55
357,44
358,57
359,130
360,33
361,24
362,129
363,9
364,72
365,75
366,4
367,18
368,59
369,96
370,18
371,88
372,111
373,87
374,119
375,101
376,108
377,122
378,45
379,32
380,95
381,89
382,20
383,36
384,88
385,66
386,71
387,18
388,41
389,102
390,36
391,84
392,66
393,63
394,81
395,103
396,47
397,20
398,71
399,96
400,130
401,120
402,86
403,97
404,106
405,96
406,56
407,119
408,60
409,58
410,86
411,87
412,12
413,80
414,52
415,52
416,87
417,78
418,101
419,23
420,136
421,113
422,79
423,22
424,36
425,19
426,81
427,109
428,8
429,109
430,124
431,92
432,55
433,39
434,17
435,99
436,95
437,74
438,21
439,102
440,75
441,80
442,96
443,47
444,124
445,75
446,75
447,87
448,71
449,20
450,122
451,118
452,21
453,111
454,89
455,75
456,79
457,99
458,85
459,98
460,118
461,79
462,51
463,85
464,98
465,54
466,45
467,43
468,9
469,55
470,50
471,44
472,100
473,132
474,43
475,111
476,82
477,16
478,92
479,7
480,27
481,78
482,15
483,37
484,47
485,62
486,65
487,9
488,86
489,59
490,105
491,125
492,51
493,77
494,82
495,80
496,88
497,116
498,19
499,102
500,95
501,114
502,35
503,32
504,45
505,101
506,36
507,119
508,74
509,62
510,19
511,101
512,30
513,2
514,128
515,74
516,95
517,5
518,14
519,108
520,3
521,122
522,54
523,81
524,106
525,130
526,110
527,128
528,116
529,114
530,122
531,101
532,1
533,15
534,79
535,32
536,45
537,36
538,39
539,100
540,121
541,23
542,132
543,106
544,12
545,130
546,92
547,133
548,103
549,69
550,31
551,53
552,133
553,13
554,86
555,101
556,33
557,17
558,88
559,132
560,6
561,135
562,81
563,4
564,49
565,43
566,34
567,38
568,136
569,60
570,125
571,20
572,15
573,50
574,33
575,123
576,81
577,4
578,132
579,60
580,65
581,62
582,27
583,122
584,80
585,65
586,59
587,14
588,53
589,63
590,12
591,47
592,87
593,31
594,53
595,95
596,119
597,131
598,129
599,62
600,112
601,7
602,8
603,37
604,3
605,116
606,87
607,92
608,75
609,66
610,48
611,102
612,110
613,15
614,114
615,129
616,123
617,49
618,129
619,55
620,47
621,106
622,94
623,39
624,83
625,121
626,37
627,106
628,87
629,82
630,8
631,57
632,74
633,95
634,40
635,57
636,39
637,63
638,64
639,41
640,130
641,6
642,121
643,126
644,18
645,71
646,101
647,13
648,122
649,25
650,113
651,100
652,51
653,104
654,18
655,117
656,92
657,124
658,16
659,45
660,57
661,51
662,10
663,3
664,27
665,124
666,67
667,50
668,125
669,19
670,89
671,36
672,84
673,74
674,51
675,70
676,65
677,131
678,89
679,3
680,41
681,2
682,128
683,50
684,120
685,1
686,53
687,23
688,114
689,2
690,116
691,79
692,122
693,38
694,20
695,79
696,60
697,37
698,101
699,135
700,47
701,135
702,96
703,47
704,75
705,113
706,104
707,50
708,125
709,99
710,120
711,119
712,115
713,26
714,15
715,127
716,40
717,16
718,105
719,10
720,119
721,133
722,75
723,46
724,79
725,131
726,83
727,6
728,83
729,102
730,113
731,25
732,65
733,4
734,54
735,83
736,73
737,105
738,132
739,62
740,94
741,119
742,12
743,2
744,61
745,12
746,135
747,73
748,17
749,56
750,128
751,22
752,93
753,127
754,15
755,34
756,45
757,83
758,27
759,44
760,46
761,37
762,58
763,125
764,7
765,53
766,105
767,69
768,107
769,30
770,88
771,34
772,81
773,98
774,41
775,76
776,84
777,32
778,99
779,20
780,107
781,88
782,22
783,83
784,80
785,43
786,21
787,93
788,10
789,43
790,43
791,60
792,34
793,61
794,48
795,126
796,107
797,115
798,86
799,134
800,73
801,38
802,69
803,63
804,114
805,6
806,39
807,126
808,57
809,60
810,38
811,102
812,65
813,103
814,35
815,12
816,74
817,87
818,92
819,102
820,111
821,97
822,136
823,7
824,57
825,99
826,95
827,17
828,62
829,125
830,66
831,122
832,12
833,66
834,20
835,69
836,64
837,60
838,126
839,26
840,64
841,49
842,23
843,130
844,65
845,120
846,57
847,43
848,47
849,2
850,11
851,32
852,133
853,4
854,42
855,98
856,67
857,2
858,124
859,101
860,8
861,12
862,38
863,8
864,60
865,59
866,86
867,42
868,3
869,37
870,5
871,122
872,15
873,95
874,19
875,7
876,80
877,75
878,22
879,46
880,31
881,26
882,123
883,113
884,44
885,65
886,37
887,96
888,124
889,9
890,22
891,117
892,33
