Number,Value
0,1
1,1
2,4
3,1
4,7
5,3
6,3
7,5
8,1
9,5
10,3
11,7
12,3
13,6
14,2
15,2
16,7
17,3
18,6
19,1
20,1
21,3
22,6
23,1
24,4
25,7
26,2
27,2
28,2
29,6
30,7
31,3
32,3
33,4
34,1
35,7
36,3
37,5
38,2
39,1
40,6
41,5
42,2
43,4
44,5
45,4
46,4
47,1
48,2
49,7
50,2
51,3
52,3
53,7
54,4
55,5
56,6
57,5
58,4
59,1
60,6
61,2
62,1
63,4
64,5
65,3
66,2
67,4
68,1
69,7
70,4
71,3
72,4
73,1
74,6
75,5
76,6
77,7
78,2
79,5
80,4
81,5
82,7
83,4
84,6
85,1
86,1
87,3
88,5
89,6
90,2
91,7
92,4
93,6
94,3
95,1
96,4
97,2
98,7
99,3
100,5
101,2
102,5
103,2
104,1
105,2
106,6
107,1
108,1
109,2
110,2
111,3
112,6
113,3
114,2
115,2
116,1
117,7
118,2
119,1
120,5
121,3
122,3
123,3
124,3
125,3
126,6
127,6
128,5
129,1
130,5
131,4
132,5
133,5
134,4
135,5
136,7
137,6
138,3
139,1
140,7
141,3
142,7
143,2
144,1
145,4
146,4
147,1
148,5
149,6
150,6
151,5
152,6
153,6
154,4
155,3
156,2
157,3
158,7
159,3
160,7
161,3
162,3
163,4
164,4
165,4
166,4
167,4
168,4
169,3
170,3
171,6
172,4
173,5
174,4
175,1
176,2
177,7
178,5
179,7
180,1
181,5
182,6
183,5
184,5
185,4
186,7
187,6
188,1
189,3
190,6
191,6
192,1
193,3
194,1
195,5
196,5
197,7
198,7
199,5
200,6
201,2
202,4
203,7
204,3
205,5
206,3
207,3
208,5
209,3
210,1
211,4
212,5
213,7
214,7
215,2
216,1
217,2
218,7
219,7
220,3
221,3
222,5
223,1
224,7
225,7
226,7
227,6
228,2
229,6
230,7
231,1
232,3
233,4
234,4
235,7
236,5
237,1
238,3
239,6
240,2
241,3
242,4
243,3
244,1
245,7
246,3
247,1
248,1
249,6
250,2
251,7
252,3
253,6
254,7
255,6
256,6
257,5
258,2
259,1
260,1
261,2
262,2
263,4
264,2
265,7
266,4
267,1
268,3
269,4
270,1
271,3
272,4
273,4
274,5
275,5
276,5
277,5
278,3
279,7
280,2
281,4
282,5
283,5
284,1
285,1
286,5
287,3
288,1
289,5
290,7
291,6
292,4
293,1
294,4
295,4
296,1
297,7
298,7
299,3
300,7
301,1
302,1
303,1
304,7
305,2
306,4
307,1
308,4
309,2
310,6
311,5
312,2
313,2
314,6
315,7
316,6
317,5
318,7
319,2
320,3
321,3
322,6
323,6
324,4
325,2
326,3
327,1
328,3
329,1
330,6
331,6
332,2
333,2
334,7
335,3
336,1
337,5
338,2
339,6
340,3
341,2
342,3
343,1
344,3
345,1
346,7
347,3
348,2
349,1
350,6
351,6
352,5
353,5
354,6
355,3
356,7
357,1
358,6
359,6
360,1
361,2
362,7
363,5
364,2
365,2
366,1
367,7
368,3
369,7
370,1
371,1
372,2
373,5
374,7
375,2
376,4
377,4
378,5
379,2
380,4
381,1
382,6
383,6
384,6
385,4
386,6
387,1
388,5
389,1
390,5
391,4
392,4
393,6
394,5
395,1
396,7
397,7
398,7
399,3
400,3
401,2
402,6
403,6
404,2
405,5
406,6
407,1
408,7
409,6
410,5
411,2
412,5
413,1
414,6
415,7
416,2
417,3
418,4
419,3
420,2
421,1
422,7
423,6
424,7
425,6
426,1
427,6
428,3
429,4
430,4
431,2
432,7
433,7
434,1
435,4
436,7
437,4
438,4
439,5
440,2
441,6
442,2
443,1
444,3
445,5
446,1
447,2
448,4
449,1
450,3
451,6
452,5
453,2
454,7
455,3
456,2
457,3
458,4
459,2
460,5
461,3
462,3
463,1
464,7
465,7
466,2
467,4
468,7
469,2
470,4
471,7
472,2
473,4
474,7
475,5
476,4
477,1
478,1
479,6
480,5
481,7
482,4
483,5
484,4
485,3
486,5
487,1
488,4
489,6
490,5
491,2
492,5
493,5
494,3
495,3
496,1
497,1
498,2
499,6
500,3
501,7
502,6
503,2
504,7
505,5
506,3
507,1
508,5
509,3
510,1
511,4
512,4
513,2
514,6
515,1
516,6
517,3
518,1
519,2
520,4
521,2
522,1
523,5
524,1
525,3
526,2
527,4
528,6
529,3
530,5
531,7
532,5
533,1
534,2
535,4
536,2
537,3
538,5
539,5
540,7
541,2
542,5
543,4
544,3
545,1
546,4
547,3
548,4
549,3
550,7
551,6
552,7
553,6
554,5
555,7
556,3
557,7
558,7
559,7
560,2
561,1
562,1
563,3
564,6
565,2
566,5
567,7
568,7
569,2
570,1
571,4
572,6
573,6
574,4
575,5
576,7
577,7
578,7
579,1
580,6
581,2
582,7
583,5
584,1
585,1
586,6
587,4
588,6
589,1
590,5
591,2
592,5
593,5
594,2
595,6
596,1
597,2
598,1
599,1
600,3
601,7
602,7
603,1
604,4
605,2
606,2
607,6
608,4
609,6
610,4
611,2
612,3
613,2
614,6
615,5
616,3
617,3
618,7
619,1
620,5
621,3
622,4
623,4
624,7
625,2
626,1
627,3
628,3
629,5
630,7
631,1
632,2
633,5
634,6
635,7
636,2
637,5
638,2
639,7
640,3
641,4
642,5
643,7
644,4
645,1
646,7
647,6
648,5
649,2
650,4
651,4
652,1
653,4
654,5
655,2
656,3
657,5
658,6
659,4
660,5
661,5
662,3
663,2
664,2
665,4
666,4
667,1
668,5
669,2
670,1
671,7
672,1
673,1
674,2
675,2
676,6
677,5
678,7
679,7
680,3
681,5
682,5
683,5
684,1
685,5
686,5
687,6
688,3
689,5
690,2
691,2
692,3
693,7
694,4
695,3
696,4
697,1
698,2
699,5
700,7
701,6
702,6
703,5
704,7
705,6
706,5
707,7
708,5
709,4
710,5
711,1
712,1
713,7
714,4
715,1
716,2
717,7
718,3
719,2
720,7
721,6
722,6
723,3
724,4
725,5
726,7
727,7
728,6
729,2
730,2
731,5
732,7
733,3
734,7
735,4
736,1
737,6
738,3
739,6
740,6
741,2
742,6
743,2
744,5
745,2
746,4
747,2
748,6
749,4
750,6
751,6
752,2
753,7
754,7
755,3
756,3
757,7
758,5
759,2
760,2
761,3
762,7
763,1
764,6
765,6
766,4
767,4
768,4
769,7
770,4
771,7
772,4
773,5
774,3
775,3
776,3
777,4
778,6
779,5
780,3
781,1
782,3
783,3
784,3
785,3
786,7
787,2
788,6
789,2
790,5
791,3
792,3
793,1
794,2
795,2
796,4
797,5
798,2
799,7
800,2
801,7
802,7
803,4
804,5
805,1
806,6
807,4
808,5
809,4
810,1
811,6
