Number,Value
0,1
1,7
2,4
3,6
4,2
5,1
6,3
7,6
8,6
9,4
10,1
11,2
12,4
13,2
14,5
15,5
16,3
17,6
18,3
19,1
20,5
21,2
22,4
23,6
24,2
25,5
26,5
27,2
28,6
29,1
30,6
31,4
32,3
33,3
34,3
35,6
36,2
37,6
38,2
39,6
40,4
41,6
42,5
43,4
44,2
45,5
46,1
47,1
48,1
49,3
50,6
51,5
52,7
53,3
54,7
55,4
56,3
57,3
58,2
59,5
60,4
61,5
62,2
63,5
64,1
65,3
66,4
67,7
68,3
69,6
70,3
71,7
72,4
73,3
74,1
75,6
76,2
77,2
78,4
79,6
80,2
81,6
82,4
83,7
84,7
85,4
86,6
87,6
88,3
89,6
90,3
91,2
92,1
93,6
94,6
95,1
96,6
97,7
98,6
99,4
100,3
101,4
102,6
103,5
104,3
105,5
106,2
107,1
108,5
109,4
110,6
111,3
112,7
113,2
114,6
115,4
116,3
117,5
118,1
119,3
120,5
121,6
122,2
123,4
124,7
125,7
126,6
127,3
128,3
129,2
130,1
131,2
132,6
133,3
134,2
135,6
136,4
137,4
138,3
139,1
140,7
141,7
142,7
143,3
144,7
145,2
146,6
147,1
148,2
149,2
150,3
151,3
152,6
153,1
154,2
155,2
156,3
157,3
158,2
159,1
160,5
161,6
162,1
163,5
164,7
165,1
166,4
167,7
168,1
169,6
170,3
171,1
172,7
173,1
174,5
175,2
176,5
177,2
178,6
179,6
180,1
181,6
182,1
183,7
184,4
185,4
186,6
187,1
188,1
189,6
190,7
191,2
192,2
193,5
194,1
195,1
196,5
197,2
198,7
199,3
200,6
201,1
202,2
203,5
204,5
205,4
206,4
207,2
208,3
209,5
210,6
211,4
212,4
213,5
214,4
215,5
216,3
217,3
218,7
219,3
220,1
221,5
222,6
223,7
224,7
225,7
226,5
227,4
228,7
229,3
230,5
231,3
232,7
233,4
234,4
235,1
236,1
237,2
238,7
239,7
240,4
241,6
242,2
243,5
244,6
245,4
246,6
247,5
248,5
249,3
250,5
251,3
252,3
253,6
254,5
255,5
256,4
257,4
258,4
259,7
260,5
261,5
262,3
263,1
264,5
265,6
266,2
267,4
268,6
269,2
270,5
271,6
272,5
273,2
274,3
275,3
276,3
277,5
278,7
279,3
280,4
281,5
282,3
283,3
284,6
285,1
286,1
287,6
288,7
289,1
290,1
291,4
292,6
293,7
294,2
295,6
296,5
297,5
298,2
299,1
300,1
301,7
302,4
303,4
304,4
305,1
306,3
307,6
308,3
309,4
310,7
311,2
312,6
313,1
314,6
315,1
316,3
317,7
318,6
319,1
320,2
321,6
322,6
323,4
324,4
325,4
326,6
327,4
328,2
329,3
330,4
331,2
332,2
333,1
334,5
335,6
336,1
337,2
338,3
339,1
340,2
341,1
342,7
343,6
344,7
345,7
346,2
347,1
348,6
349,1
350,6
351,3
352,2
353,6
354,6
355,1
356,1
357,5
358,2
359,4
360,6
361,4
362,7
363,1
364,2
365,5
366,5
367,1
368,4
369,5
370,1
371,3
372,3
373,1
374,5
375,4
376,3
377,7
378,5
379,1
380,5
381,6
382,1
383,3
384,3
385,7
386,4
387,1
388,2
389,4
390,5
391,7
392,1
393,5
394,4
395,6
396,6
397,1
398,1
399,3
400,5
401,2
402,4
403,7
404,1
405,1
406,7
407,4
408,7
409,3
410,1
411,5
412,5
413,4
414,6
415,6
416,5
417,4
418,5
419,7
420,7
421,4
422,7
423,5
424,1
425,5
426,2
427,1
428,4
429,1
430,5
431,7
432,1
433,7
434,3
435,6
436,1
437,2
438,4
439,6
440,4
441,6
442,7
443,3
444,6
445,2
446,4
447,5
448,3
449,1
450,5
451,6
452,6
453,4
454,6
455,3
456,7
457,3
458,7
459,3
460,1
461,7
462,4
463,7
464,6
465,4
466,7
467,4
468,6
469,2
470,3
471,3
472,3
473,7
474,7
475,2
476,3
477,6
478,7
479,6
480,3
481,7
482,7
483,1
484,1
485,3
486,6
487,6
488,3
489,1
490,4
491,3
492,6
493,3
494,6
495,3
496,4
497,3
498,1
499,3
500,4
501,2
502,1
503,4
504,4
505,5
506,5
507,4
508,2
509,3
510,1
511,6
512,1
513,7
514,7
515,7
516,6
517,1
518,5
519,6
520,7
521,3
522,5
523,3
524,5
525,3
526,4
527,6
528,2
529,6
530,7
531,4
532,4
533,7
534,5
535,7
536,4
537,4
538,7
539,1
540,6
541,1
542,1
543,7
544,5
545,2
546,3
547,7
548,4
549,2
550,4
551,7
552,7
553,7
554,5
555,1
556,4
557,5
558,1
559,3
560,4
561,4
562,2
563,2
564,1
565,6
566,2
567,6
568,6
569,5
570,2
571,5
572,1
573,5
574,4
575,2
576,4
577,4
578,6
579,4
580,3
581,2
582,6
583,4
584,6
585,5
586,2
587,3
588,7
589,1
590,2
591,5
592,6
593,2
594,1
595,1
596,7
597,4
598,7
599,6
600,6
601,3
602,6
603,1
604,6
605,6
606,3
607,2
608,2
609,2
610,5
611,5
612,3
613,7
614,1
615,5
616,3
617,2
618,1
619,1
620,1
621,2
622,3
623,1
624,6
625,7
626,4
627,6
628,1
629,4
630,3
631,1
632,4
633,5
634,2
635,3
636,1
637,7
638,4
639,2
640,2
641,2
642,4
643,2
644,3
645,3
646,2
647,2
648,7
649,4
650,7
651,1
652,2
653,2
654,5
655,2
656,2
657,5
658,2
659,2
660,4
661,1
662,7
663,6
664,7
665,6
666,3
667,7
668,2
669,5
670,2
671,2
672,2
673,2
674,1
675,3
676,4
677,3
678,1
679,3
680,4
681,7
682,7
683,7
684,4
685,7
686,4
687,2
688,3
689,7
690,4
691,4
692,1
693,4
694,3
695,2
696,5
697,2
698,5
699,4
700,7
701,5
702,7
703,1
704,1
705,3
706,7
707,6
708,3
709,4
710,7
711,5
712,6
713,4
714,5
715,6
716,4
717,3
718,5
719,5
720,6
721,3
722,3
723,4
724,7
725,2
726,5
727,6
728,5
729,3
730,5
731,1
732,6
733,6
734,7
735,1
736,2
737,4
738,5
739,4
740,1
741,3
742,7
743,6
744,2
745,2
746,5
747,7
748,6
749,6
750,3
751,3
752,3
753,7
754,4
755,6
756,6
757,3
758,7
759,4
760,4
761,4
762,5
763,4
764,3
765,6
766,7
767,7
768,1
769,1
770,2
771,3
772,5
773,4
774,5
775,3
776,7
777,6
778,3
779,3
780,3
781,5
782,5
783,6
784,3
785,7
786,1
787,1
788,4
789,1
790,6
791,4
792,1
793,3
794,7
795,4
796,7
797,4
798,5
799,4
800,3
801,3
802,3
803,4
804,2
805,2
806,1
807,4
808,4
809,6
810,1
811,7
812,2
813,7
814,6
815,4
816,5
817,6
818,5
819,2
820,5
821,5
822,3
823,1
824,4
825,2
826,3
827,5
828,6
829,2
830,5
831,6
832,4
833,1
834,5
835,2
836,6
837,5
838,6
839,3
840,3
841,3
842,3
843,2
844,2
845,6
846,5
847,6
848,4
849,2
850,7
851,6
852,2
853,6
854,4
855,1
856,7
857,6
858,6
859,2
860,3
861,7
862,6
863,6
864,1
865,3
866,4
867,1
868,6
869,2
870,4
871,6
872,7
873,2
874,3
875,2
876,2
877,2
878,3
879,3
880,7
881,4
882,4
883,7
884,3
885,5
886,2
887,6
888,7
889,2
890,6
891,3
892,3
893,6
894,7
895,7
896,3
897,3
898,2
899,7
900,2
901,3
902,2
903,2
904,5
905,2
906,3
907,4
908,1
909,3
910,6
911,1
912,7
913,7
914,7
915,7
916,7
917,6
918,4
919,4
920,2
921,6
922,5
923,4
924,5
925,2
926,6
927,6
928,7
929,4
930,3
931,3
932,4
933,6
934,7
935,3
936,2
937,3
938,6
939,4
940,7
941,3
942,3
943,2
944,3
945,1
946,7
947,2
948,7
949,1
950,1
951,3
952,7
953,4
954,7
955,5
956,4
957,6
958,2
959,2
960,1
961,1
962,6
963,7
964,6
965,3
966,3
967,2
968,2
969,4
970,2
971,2
972,2
973,4
974,3
975,2
976,1
977,3
978,4
979,7
980,1
981,2
982,2
983,6
984,7
985,5
986,1
987,2
988,1
989,5
990,3
991,4
992,3
993,2
994,2
995,2
996,5
997,5
998,6
999,61000,1
1001,1
1002,1
1003,6
1004,6
1005,5
1006,3
1007,5
1008,1
1009,3
1010,5
1011,3
1012,3
1013,3
1014,1
1015,1
1016,4
1017,4
1018,1
1019,3
1020,3
1021,2
1022,3
1023,7
1024,7
1025,4
1026,6
1027,6
1028,7
1029,6
1030,5
1031,6
1032,5
1033,7
1034,5
1035,3
1036,4
1037,5
1038,2
1039,6
1040,7
1041,4
1042,2
1043,4
1044,5
1045,7
1046,5
1047,1
1048,4
1049,6
1050,1
1051,1
1052,1
1053,5
1054,5
1055,5
1056,7
1057,4
1058,4
1059,3
1060,5
1061,7
1062,6
1063,7
1064,7
1065,4
1066,7
1067,3
1068,5
1069,2
1070,2
1071,5
1072,6
1073,1
1074,1
1075,4
1076,5
1077,7
1078,2
1079,3
1080,6
1081,5
1082,1
1083,3
1084,5
1085,5
1086,2
1087,6
1088,4
1089,1
1090,6
1091,4
1092,1
1093,1
1094,5
1095,6
1096,2
1097,1
1098,1
1099,7
1100,6
1101,5
1102,4
1103,2
1104,4
1105,5
1106,2
1107,2
1108,4
1109,4
1110,4
1111,7
1112,6
1113,2
1114,3
1115,2
1116,3
1117,7
1118,4
1119,6
1120,5
1121,1
1122,4
1123,4
1124,3
1125,3
1126,5
1127,1
1128,6
1129,2
1130,2
1131,1
1132,7
1133,6
1134,1
1135,2
1136,6
1137,2
1138,2
1139,4
1140,5
1141,7
1142,3
1143,1
1144,2
