Number,Value
0,1
1,3
2,4
3,7
4,5
5,6
6,7
7,2
8,6
9,4
10,4
11,4
12,4
13,1
14,2
15,4
16,2
17,5
18,6
19,1
20,5
21,4
22,3
23,1
24,4
25,2
26,1
27,1
28,2
29,5
30,5
31,3
32,7
33,3
34,4
35,6
36,6
37,4
38,3
39,5
40,6
41,1
42,4
43,2
44,5
45,3
46,1
47,6
48,3
49,5
50,6
51,5
52,3
53,7
54,1
55,7
56,3
57,3
58,5
59,5
60,6
61,2
62,3
63,7
64,2
65,2
66,6
67,2
68,4
69,4
70,2
71,6
72,4
73,3
74,3
75,7
76,4
77,4
78,7
79,6
80,2
81,4
82,3
83,7
84,3
85,3
86,5
87,4
88,6
89,7
90,7
91,5
92,5
93,3
94,1
95,5
96,7
97,6
98,4
99,5
100,1
101,3
102,7
103,7
104,7
105,4
106,7
107,7
108,1
109,1
110,4
111,5
112,2
113,6
114,6
115,6
116,3
117,5
118,6
119,4
120,4
121,7
122,1
123,5
124,3
125,1
126,4
127,5
128,2
129,2
130,2
131,5
132,2
133,2
134,7
135,6
136,4
137,6
138,5
139,4
140,4
141,6
142,3
143,4
144,6
145,3
146,5
147,6
148,5
149,5
150,7
151,6
152,7
153,6
154,4
155,2
156,5
157,1
158,6
159,2
160,2
161,4
162,7
163,1
164,4
165,3
166,2
167,2
168,6
169,3
170,7
171,5
172,2
173,5
174,4
175,5
176,1
177,5
178,3
179,2
180,6
181,4
182,3
183,4
184,3
185,5
186,2
187,5
188,7
189,3
190,7
191,7
192,1
193,1
194,5
195,6
196,4
197,2
198,4
199,3
200,6
201,6
202,5
203,5
204,4
205,1
206,1
207,7
208,1
209,3
210,5
211,5
212,3
213,5
214,4
215,5
216,3
217,5
218,3
219,2
220,6
221,7
222,1
223,3
224,6
225,7
226,2
227,1
228,1
229,3
230,3
231,1
232,5
233,3
234,7
235,1
236,2
237,5
238,3
239,7
240,3
241,3
242,4
243,6
244,7
245,6
246,3
247,4
248,5
249,5
250,7
251,3
252,3
253,7
254,3
255,1
256,4
257,4
258,1
259,3
260,6
261,6
262,4
263,3
264,1
265,7
266,7
267,1
268,6
269,3
270,5
271,6
272,2
273,7
274,7
275,6
276,3
277,2
278,2
279,3
280,4
281,4
282,6
283,6
284,7
285,6
286,6
287,3
288,2
289,3
290,3
291,4
292,1
293,2
294,2
295,7
296,7
297,1
298,1
299,3
300,6
301,4
302,6
303,7
304,3
305,4
306,3
307,1
308,2
309,3
310,7
311,2
312,4
313,6
314,6
315,6
316,6
317,5
318,6
319,3
320,6
321,6
322,2
323,5
324,6
325,7
326,2
327,2
328,2
329,6
330,5
331,6
332,4
333,3
334,4
335,4
336,4
337,7
338,7
339,4
340,3
341,2
342,2
343,1
344,4
345,1
346,3
347,3
348,2
349,7
350,6
351,4
352,7
353,2
354,5
355,6
356,6
357,1
358,1
359,4
360,3
361,5
362,4
363,4
364,7
365,5
366,5
367,7
368,6
369,5
370,4
371,1
372,4
373,5
374,5
375,6
376,6
377,7
378,6
379,4
380,2
381,6
382,2
383,5
384,4
385,6
386,6
387,2
388,2
389,1
390,4
391,1
392,6
393,6
394,1
395,4
396,3
397,7
398,6
399,3
400,6
401,5
402,2
403,1
404,1
405,5
406,1
407,1
408,4
409,4
410,7
411,4
412,5
413,3
414,2
415,3
416,7
417,6
418,5
419,5
420,6
421,2
422,1
423,6
424,1
425,7
426,6
427,1
428,1
429,3
430,2
431,6
432,5
433,5
434,4
435,1
436,4
437,2
438,5
439,6
440,7
441,5
442,1
443,5
444,4
445,6
446,2
447,7
448,3
449,2
450,6
451,7
452,1
453,4
454,6
455,3
456,2
457,1
458,1
459,7
460,1
461,7
462,7
463,1
464,5
465,7
466,6
467,7
468,4
469,2
470,2
471,7
472,5
473,6
474,4
475,2
476,2
477,6
478,1
479,5
480,4
481,6
482,4
483,2
484,7
485,6
486,6
487,6
488,2
489,2
490,2
491,4
492,1
493,5
494,7
495,1
496,6
497,6
498,7
499,7
500,7
501,4
502,2
503,3
504,5
505,2
506,4
507,3
508,6
509,7
510,5
511,1
512,2
513,1
514,1
515,2
516,6
517,1
518,1
519,1
520,1
521,7
522,1
523,6
524,1
525,1
526,7
527,2
528,4
529,7
530,7
531,1
532,1
533,7
534,1
535,3
536,7
537,1
538,7
539,4
540,4
541,1
542,3
543,5
544,2
545,3
546,3
547,6
548,1
549,3
550,6
551,5
552,3
553,7
554,7
555,7
556,2
557,5
558,5
559,2
560,1
561,7
562,6
563,6
564,3
565,4
566,2
567,1
568,7
569,5
570,5
571,7
572,7
573,1
574,5
575,3
576,5
577,5
578,3
579,6
580,1
581,7
582,6
583,5
584,7
585,7
586,6
587,3
588,5
589,1
590,7
591,5
592,4
593,1
594,6
595,3
596,4
597,6
598,6
599,6
600,4
601,3
602,4
603,5
604,7
605,7
606,7
607,4
608,6
609,6
610,1
611,3
612,2
613,1
614,2
615,3
616,3
617,4
618,7
619,3
620,4
621,6
622,4
623,2
624,1
625,5
626,1
627,5
628,1
629,6
630,4
631,6
632,7
633,7
634,7
635,2
636,1
637,2
638,1
639,1
640,2
641,7
642,4
643,3
644,2
645,2
646,2
647,7
648,6
649,3
650,6
651,2
652,7
653,1
654,1
655,2
656,7
657,5
658,6
659,4
660,6
661,4
662,5
663,5
664,6
665,1
666,6
667,7
668,1
669,4
670,1
671,7
672,6
673,5
674,1
675,6
676,7
677,6
678,1
679,5
680,2
681,3
682,6
683,2
684,6
685,4
686,5
687,1
688,3
689,4
690,1
691,6
692,4
693,7
694,6
695,3
696,1
697,4
698,5
699,7
700,2
701,7
702,1
703,2
704,7
705,3
706,2
707,7
708,7
709,4
710,6
711,3
712,6
713,6
714,4
715,2
716,6
717,1
718,7
719,5
720,4
721,5
722,2
723,1
724,2
725,4
726,5
727,3
728,4
729,1
730,3
731,2
732,2
733,5
734,4
735,4
736,3
737,2
738,1
739,7
740,5
741,1
742,6
743,7
744,3
745,2
746,4
747,3
748,7
749,3
750,2
751,4
752,4
753,7
754,5
755,2
756,4
757,3
758,5
759,4
760,1
761,3
762,5
763,2
764,5
765,2
766,6
767,7
768,5
769,1
770,1
771,6
772,2
773,3
774,6
775,5
776,5
777,2
778,5
779,6
780,2
781,7
782,1
783,1
784,4
785,1
786,6
787,7
788,2
789,7
790,6
791,4
792,6
793,5
794,6
795,5
796,2
797,1
798,4
799,1
800,2
801,4
802,7
803,4
804,3
805,6
806,7
807,5
808,5
809,6
810,2
811,5
812,2
813,2
814,3
815,6
816,4
817,1
818,3
819,3
820,6
821,4
822,6
823,1
824,4
825,1
826,1
827,1
828,6
829,2
830,3
831,3
832,3
833,2
834,7
835,4
836,5
837,5
838,1
839,5
840,6
841,5
842,5
843,7
844,2
845,6
846,3
847,7
848,2
849,3
850,1
851,1
852,7
853,1
854,3
855,4
856,7
857,7
858,6
859,7
860,3
861,5
862,5
863,4
864,5
865,4
866,7
867,5
868,3
869,2
870,4
871,1
872,4
873,1
874,2
875,3
876,1
877,1
878,7
879,3
880,5
881,2
882,1
883,4
884,5
885,4
886,5
887,2
888,5
889,4
890,2
891,5
892,2
893,4
894,5
895,5
896,3
897,3
898,2
899,3
900,5
901,3
902,3
903,4
904,5
905,6
906,1
907,6
908,5
909,7
910,5
911,3
912,3
913,1
914,2
915,3
916,2
917,6
918,2
919,7
920,3
921,5
922,6
923,5
924,7
925,4
926,5
927,2
928,4
929,6
930,1
931,7
932,7
933,1
934,1
935,4
936,2
937,7
938,5
939,4
940,4
941,7
942,5
943,3
944,6
945,1
946,5
947,2
948,5
949,6
950,5
951,5
952,7
953,5
954,1
955,3
956,1
957,5
958,5
959,1
960,4
961,1
962,7
963,6
964,6
965,5
966,7
967,5
968,3
969,7
970,5
971,5
972,4
973,4
974,4
975,6
976,6
977,6
978,4
979,4
980,6
981,4
982,1
983,6
984,7
985,5
986,1
987,3
988,4
989,5
990,2
991,1
992,3
993,3
994,5
995,4
996,4
997,7
998,5
999,51000,5
1001,2
1002,5
1003,7
1004,7
1005,1
1006,3
1007,2
1008,6
1009,7
1010,5
1011,5
1012,5
1013,7
1014,5
1015,2
1016,2
1017,6
1018,3
1019,2
1020,5
1021,6
1022,5
1023,1
1024,2
1025,4
1026,5
1027,2
1028,7
1029,3
1030,7
1031,6
1032,5
1033,3
1034,3
1035,4
1036,5
1037,7
1038,4
1039,7
1040,5
1041,3
1042,1
1043,4
1044,1
1045,7
1046,7
1047,1
1048,4
1049,2
1050,7
1051,2
1052,2
1053,1
1054,1
1055,6
1056,6
1057,7
1058,5
1059,4
1060,1
1061,2
1062,2
1063,5
1064,1
1065,2
1066,4
1067,5
1068,5
1069,2
1070,1
1071,3
1072,1
1073,6
1074,6
1075,3
1076,5
1077,3
1078,2
1079,4
1080,2
1081,7
1082,6
1083,1
1084,5
1085,7
1086,2
1087,2
1088,6
1089,3
1090,4
1091,3
1092,3
1093,4
1094,7
1095,1
1096,6
1097,1
1098,6
1099,7
1100,6
1101,2
1102,3
1103,5
1104,4
1105,2
1106,5
1107,4
1108,3
1109,5
1110,2
1111,6
1112,2
1113,7
1114,1
1115,6
1116,2
1117,1
1118,7
1119,3
1120,2
1121,6
1122,2
1123,4
1124,5
1125,2
1126,7
1127,2
1128,7
1129,2
1130,5
1131,2
1132,6
1133,1
1134,6
1135,5
1136,4
1137,5
1138,5
1139,1
1140,2
1141,3
1142,2
1143,6
1144,3
1145,5
1146,2
1147,5
1148,5
1149,5
1150,3
1151,6
1152,1
1153,4
1154,2
1155,5
1156,2
1157,7
1158,6
1159,2
1160,5
1161,7
1162,5
1163,1
1164,5
1165,4
1166,7
1167,5
1168,5
1169,3
1170,2
1171,4
1172,5
1173,6
1174,4
1175,5
1176,3
1177,6
1178,6
1179,3
1180,2
1181,3
1182,4
1183,7
1184,1
1185,7
1186,6
1187,4
1188,2
1189,2
1190,7
1191,7
1192,4
1193,7
1194,7
1195,2
1196,3
1197,7
1198,4
1199,4
1200,4
1201,1
1202,3
1203,3
1204,1
1205,4
1206,5
1207,1
1208,4
1209,6
1210,5
1211,4
1212,7
1213,3
1214,3
1215,2
1216,7
1217,1
1218,2
1219,4
1220,3
1221,2
1222,2
1223,7
1224,2
1225,7
1226,2
1227,2
1228,4
1229,7
1230,4
1231,4
1232,6
1233,7
1234,3
1235,4
1236,3
1237,3
1238,7
1239,1
1240,1
1241,3
1242,3
1243,5
1244,3
1245,7
1246,2
1247,1
1248,7
1249,7
1250,3
1251,1
1252,5
1253,1
1254,4
1255,3
1256,6
1257,5
