Number,Value
0,3
1,3
2,5
3,7
4,2
5,5
6,5
7,6
8,1
9,4
10,7
11,1
12,2
13,5
14,6
15,2
16,3
17,6
18,1
19,3
20,3
21,3
22,6
23,6
24,4
25,6
26,4
27,3
28,3
29,1
30,3
31,2
32,1
33,6
34,2
35,6
36,7
37,5
38,5
39,6
40,2
41,4
42,4
43,7
44,4
45,2
46,2
47,2
48,2
49,6
50,2
51,5
52,5
53,3
54,1
55,5
56,6
57,5
58,6
59,6
60,5
61,3
62,2
63,3
64,1
65,4
66,5
67,4
68,3
69,1
70,5
71,1
72,3
73,5
74,3
75,3
76,1
77,5
78,3
79,1
80,4
81,7
82,6
83,6
84,3
85,4
86,7
87,3
88,4
89,7
90,5
91,6
92,5
93,6
94,5
95,2
96,1
97,4
98,5
99,6
100,7
101,5
102,6
103,4
104,6
105,4
106,1
107,5
108,7
109,2
110,3
111,1
112,4
113,1
114,6
115,6
116,3
117,4
118,1
119,6
120,4
121,3
122,1
123,2
124,2
125,4
126,4
127,3
128,7
129,5
130,1
131,4
132,7
133,7
134,1
135,7
136,1
137,2
138,1
139,4
140,4
141,7
142,3
143,5
144,1
145,7
146,2
147,5
148,5
149,6
150,2
151,6
152,3
153,3
154,3
155,6
156,1
157,2
158,7
159,2
160,3
161,7
162,3
163,5
164,2
165,4
166,3
167,2
168,1
169,1
170,7
171,4
172,1
173,1
174,3
175,6
176,3
177,4
178,7
179,6
180,6
181,6
182,1
183,6
184,6
185,3
186,2
187,6
188,2
189,2
190,4
191,3
192,5
193,5
194,2
195,5
196,6
197,7
198,6
199,6
200,6
201,1
202,3
203,4
204,3
205,1
206,2
207,6
208,5
209,4
210,7
211,2
212,2
213,4
214,6
215,2
216,6
217,2
218,6
219,1
220,5
221,6
222,7
223,1
224,2
225,5
226,1
227,4
228,5
229,1
230,1
231,1
232,3
233,3
234,5
235,6
236,3
237,2
238,5
239,6
240,3
241,5
242,3
243,2
244,2
245,2
246,2
247,1
248,7
249,4
250,6
251,3
252,7
253,6
254,1
255,2
256,6
257,7
258,2
259,6
260,3
261,7
262,5
263,1
264,1
265,6
266,6
267,4
268,3
269,3
270,4
271,5
272,1
273,1
274,5
275,7
276,1
277,7
278,1
279,1
280,4
281,4
282,3
283,4
284,1
285,7
286,2
287,5
288,7
289,4
290,3
291,4
292,3
293,3
294,3
295,4
296,5
297,2
298,5
299,5
300,6
301,5
302,3
303,5
304,3
305,2
306,1
307,6
308,5
309,1
310,1
311,4
312,6
313,6
314,4
315,2
316,3
317,6
318,6
319,6
320,7
321,5
322,6
323,3
324,4
325,4
326,3
327,7
328,4
329,5
330,7
331,7
332,2
333,2
334,1
335,6
336,3
337,7
338,1
339,1
340,1
341,2
342,2
343,7
344,2
345,7
346,5
347,1
348,2
349,4
350,4
351,7
352,1
353,7
354,1
355,3
356,3
357,3
358,1
359,2
360,7
361,5
362,1
363,2
364,4
365,6
366,2
367,7
368,1
369,7
370,2
371,3
372,7
373,3
374,7
375,4
376,4
377,4
378,3
379,1
380,5
381,4
382,2
383,2
384,6
385,2
386,7
387,7
388,3
389,2
390,7
391,6
392,6
393,3
394,1
395,3
396,1
397,4
398,4
399,6
400,6
401,5
402,6
403,6
404,5
405,6
406,7
407,2
408,3
409,2
410,5
411,5
412,3
413,6
414,4
415,3
416,6
417,1
418,7
419,1
420,7
421,5
422,2
423,4
424,5
425,4
426,5
427,1
428,6
429,5
430,2
431,6
432,2
433,4
434,3
435,7
436,3
437,5
438,5
439,5
440,5
441,1
442,4
443,6
444,4
445,6
446,3
447,3
448,2
449,1
450,1
451,2
452,5
453,5
454,3
455,5
456,4
457,7
458,3
459,4
460,5
461,7
462,2
463,3
464,2
465,3
466,1
467,7
468,2
469,2
470,2
471,7
472,1
473,4
474,4
475,2
476,5
477,3
478,1
479,4
480,6
481,5
482,3
483,1
484,2
485,6
486,7
487,2
488,5
489,5
490,7
491,5
492,5
493,3
494,2
495,3
496,2
497,1
498,7
499,5
500,5
501,6
502,3
503,3
504,7
505,2
506,4
507,7
508,6
509,1
510,3
511,4
512,2
513,3
514,5
515,6
516,1
517,3
518,3
519,1
520,1
521,3
522,3
523,7
524,5
525,7
526,1
527,7
528,6
529,7
530,3
531,5
532,7
533,6
534,6
535,5
536,6
537,2
538,4
539,6
540,5
541,3
542,3
543,4
544,5
545,3
546,4
547,6
548,4
549,2
550,3
551,2
552,6
553,1
554,2
555,1
556,6
557,3
558,6
559,4
560,5
561,6
562,6
563,5
564,6
565,6
566,3
567,3
568,6
569,5
570,4
571,1
572,2
573,7
574,4
575,3
576,1
577,3
578,5
579,4
580,6
581,3
582,4
583,7
584,1
585,1
586,5
587,2
588,1
589,4
590,7
591,4
592,3
593,6
594,5
595,4
596,1
597,6
598,4
599,2
600,1
601,2
602,6
603,3
604,6
605,4
606,5
607,1
608,2
609,3
610,4
611,5
612,2
613,7
614,4
615,2
616,6
617,1
618,4
619,6
620,4
621,7
622,7
623,7
624,4
625,4
626,2
627,6
628,1
629,1
630,4
631,4
632,4
633,7
634,7
635,2
636,7
637,7
638,1
639,2
640,5
641,7
642,4
643,1
644,1
645,4
646,1
647,7
648,5
649,1
650,6
651,4
652,7
653,2
654,6
655,5
656,4
657,4
658,2
659,5
660,6
661,5
662,5
663,1
664,5
665,6
666,7
667,6
668,2
669,4
670,1
671,5
672,4
673,5
674,5
675,2
676,7
677,2
678,1
679,3
680,2
681,4
682,7
683,6
684,2
685,2
686,4
687,5
688,1
689,5
690,1
691,2
692,2
693,4
694,1
695,5
696,1
697,7
698,5
699,6
700,1
701,4
702,5
703,3
704,7
705,6
706,4
707,6
708,6
709,5
710,7
711,2
712,3
713,1
714,3
715,7
716,1
717,6
718,6
719,4
720,2
721,5
722,5
723,6
724,2
725,1
726,7
727,2
728,7
729,4
730,3
731,6
732,5
733,4
734,1
735,2
736,5
737,2
738,7
739,1
740,4
741,2
742,1
743,7
744,4
745,4
746,7
747,7
748,7
749,7
750,5
751,4
752,2
753,2
754,3
755,4
756,1
757,6
758,7
759,3
760,1
761,1
762,5
763,2
764,2
765,5
766,2
767,7
768,2
769,1
770,3
771,3
772,5
773,4
774,2
775,2
776,1
777,2
778,1
779,6
780,1
781,3
782,1
783,6
784,5
785,2
786,2
787,7
788,5
789,7
790,5
791,5
792,7
793,3
794,3
795,6
796,2
797,7
798,6
799,3
800,7
801,1
802,4
803,1
804,4
805,2
806,5
807,3
808,7
809,7
810,4
811,3
812,2
813,1
814,2
815,6
816,6
817,5
818,3
819,2
820,2
821,7
822,2
823,7
824,4
825,7
826,7
827,6
828,6
829,1
830,5
831,2
832,2
833,2
834,4
835,4
836,6
837,2
838,1
839,7
840,3
841,5
842,3
843,3
844,6
845,1
846,2
847,3
848,7
849,4
850,5
851,1
852,4
853,2
854,4
855,5
856,6
857,3
858,3
859,3
860,7
861,5
862,2
863,4
864,3
865,1
866,2
867,6
868,5
869,1
870,7
871,1
872,3
873,3
874,1
875,5
876,7
877,6
878,1
879,7
880,4
881,2
