Number,Value
0,5
1,7
2,1
3,6
4,7
5,3
6,7
7,3
8,5
9,6
10,2
11,2
12,5
13,1
14,6
15,3
16,2
17,1
18,7
19,3
20,4
21,7
22,4
23,6
24,1
25,7
26,1
27,2
28,3
29,7
30,3
31,4
32,3
33,4
34,7
35,6
36,2
37,1
38,6
39,4
40,3
41,2
42,5
43,6
44,5
45,7
46,5
47,7
48,6
49,2
50,4
51,1
52,5
53,2
54,3
55,6
56,4
57,7
58,6
59,4
60,6
61,2
62,7
63,3
64,7
65,2
66,4
67,6
68,3
69,1
70,5
71,4
72,6
73,5
74,4
75,2
76,2
77,3
78,3
79,6
80,7
81,3
82,2
83,6
84,5
85,1
86,3
87,4
88,1
89,4
90,7
91,7
92,5
93,2
94,1
95,6
96,2
97,5
98,4
99,2
100,4
101,7
102,6
103,5
104,5
105,6
106,2
107,2
108,2
109,5
110,3
111,5
112,6
113,4
114,1
115,5
116,2
117,2
118,7
119,2
120,1
121,5
122,5
123,1
124,6
125,4
126,1
127,3
128,5
129,1
130,4
131,3
132,3
133,5
134,4
135,7
136,5
137,3
138,5
139,3
140,6
141,4
142,5
143,3
144,2
145,1
146,4
147,4
148,4
149,7
150,7
151,7
152,6
153,2
154,2
155,2
156,1
157,3
158,4
159,7
160,1
161,1
162,1
163,5
164,1
165,6
166,3
167,7
168,3
169,7
170,3
171,5
172,5
173,7
174,7
175,3
176,5
177,1
178,1
179,6
180,1
181,1
182,6
183,7
184,1
185,6
186,7
187,4
188,2
189,5
190,2
191,4
192,3
193,7
194,2
195,1
196,1
197,7
198,1
199,4
200,2
201,7
202,1
203,2
204,4
205,3
206,3
207,3
208,7
209,7
210,7
211,7
212,1
213,2
214,1
215,6
216,5
217,4
218,4
219,6
220,4
221,5
222,6
223,2
224,3
225,3
226,2
227,3
228,5
229,4
230,5
231,1
232,7
233,5
234,4
235,7
236,6
237,5
238,4
239,5
240,3
241,7
242,2
243,6
244,3
245,7
246,3
247,7
248,6
249,1
250,6
251,4
252,4
253,4
254,3
255,6
256,1
257,5
258,1
259,2
260,5
261,5
262,6
263,2
264,1
265,3
266,2
267,2
268,4
269,6
270,5
271,6
272,7
273,7
274,3
275,6
276,3
277,6
278,7
279,4
280,1
281,5
282,7
283,5
284,2
285,1
286,3
287,5
288,1
289,4
290,6
291,4
292,3
293,1
294,1
295,7
296,4
297,6
298,1
299,5
300,3
301,2
302,1
303,2
304,1
305,5
306,6
307,7
308,7
309,2
310,4
311,4
312,2
313,7
314,7
315,6
316,7
317,7
318,3
319,3
320,1
321,3
322,5
323,6
324,1
325,4
326,2
327,1
328,4
329,6
330,5
331,4
332,3
333,4
334,2
335,6
336,6
337,3
338,1
339,2
340,3
341,6
342,2
343,2
344,3
345,2
346,3
347,3
348,4
349,7
350,2
351,1
352,7
