Number,Value
0,4
1,6
2,1
3,7
4,6
5,1
6,3
7,5
8,5
9,6
10,7
11,4
12,5
13,5
14,1
15,6
16,1
17,3
18,2
19,5
20,2
21,2
22,3
23,2
24,4
25,3
26,1
27,7
28,7
29,7
30,5
31,7
32,3
33,4
34,6
35,5
36,3
37,1
38,6
39,4
40,1
41,1
42,7
43,1
44,6
45,4
46,4
47,6
48,3
49,7
50,2
51,2
52,3
53,6
54,5
55,6
56,2
57,4
58,3
59,1
60,2
61,7
62,2
63,5
64,3
65,2
66,4
67,5
68,1
69,7
70,1
71,6
72,3
73,6
74,2
75,6
76,7
77,5
78,3
79,5
80,1
81,4
82,1
83,1
84,5
85,7
86,7
87,2
88,2
89,4
90,6
91,1
92,1
93,1
94,7
95,3
96,4
97,6
98,5
99,7
100,4
101,1
102,5
103,3
104,1
105,4
106,4
107,4
108,5
109,4
110,7
111,5
112,4
113,2
114,4
115,6
116,5
117,2
118,6
119,1
120,5
121,5
122,1
123,6
124,3
125,7
126,2
127,6
128,1
129,5
130,6
131,6
132,2
133,4
134,2
135,6
136,4
137,3
138,6
139,6
140,2
141,2
142,5
143,7
144,5
145,6
146,4
147,7
148,1
149,2
150,2
151,3
152,3
153,3
154,1
155,6
156,1
157,5
158,4
159,4
160,2
161,5
162,7
163,5
164,4
165,6
166,4
167,5
168,3
169,4
170,7
171,7
172,4
173,6
174,3
175,4
176,7
177,6
178,3
179,7
180,6
181,4
182,5
183,2
184,6
185,6
186,5
187,4
188,7
189,1
190,6
191,1
192,6
193,2
194,3
195,2
196,1
197,3
198,7
199,1
200,2
201,7
202,4
203,4
204,1
205,6
206,7
207,1
208,7
209,1
210,6
211,4
212,2
213,4
214,5
215,2
216,1
217,3
218,3
219,7
220,1
221,7
222,2
223,6
224,2
225,6
226,6
227,2
228,5
229,5
230,2
231,1
232,6
233,3
234,3
235,3
236,5
237,5
238,1
239,3
240,7
241,4
242,2
243,4
244,1
245,7
246,3
247,7
248,7
249,1
250,6
251,4
252,5
253,4
254,1
255,5
256,3
257,3
