Number,Value
0,5
1,7
2,4
3,6
4,3
5,3
6,4
7,6
8,4
9,6
10,6
11,2
12,7
13,1
14,1
15,6
16,2
17,6
18,6
19,2
20,7
21,2
22,1
23,7
24,3
25,6
26,7
27,4
28,6
29,5
30,1
31,3
32,5
33,7
34,3
35,6
36,1
37,2
38,6
39,3
40,2
41,6
42,2
43,1
44,2
45,1
46,7
47,7
48,6
49,7
50,6
51,1
52,2
53,1
54,5
55,1
56,3
57,6
58,4
59,6
60,1
61,4
62,2
63,2
64,5
65,1
66,5
67,5
68,7
69,2
70,6
71,2
72,1
73,4
74,7
75,6
76,4
77,6
78,7
79,2
80,4
81,4
82,2
83,5
84,5
85,5
86,4
87,6
88,2
89,4
90,3
91,5
92,1
93,1
94,7
95,4
96,5
97,2
98,6
99,1
100,4
101,1
102,1
103,1
104,2
105,2
106,3
107,3
108,6
109,7
110,1
111,5
112,7
113,1
114,5
115,7
116,6
117,4
118,3
119,3
120,2
121,1
122,2
123,6
124,7
125,4
126,4
127,3
128,3
129,2
130,2
131,4
132,7
133,1
134,7
135,7
136,4
137,3
138,5
139,4
140,6
141,3
142,4
143,5
144,6
145,5
146,3
147,3
148,1
149,5
150,1
151,6
152,4
153,4
154,1
155,6
156,2
157,5
158,5
159,3
160,1
161,7
162,3
163,3
164,7
165,5
166,6
167,7
168,7
169,1
170,6
171,4
172,6
173,1
174,7
175,6
176,4
177,5
178,7
179,5
180,3
181,5
182,5
183,4
184,1
185,3
186,5
187,4
188,1
189,6
190,4
191,7
192,7
193,6
194,1
195,3
196,4
197,4
198,6
199,5
200,5
201,1
202,2
203,2
204,2
205,6
206,4
207,3
208,7
209,5
210,2
211,3
212,1
213,4
214,6
215,5
216,2
217,1
218,3
219,7
220,5
221,3
222,3
223,4
224,2
225,5
226,1
227,5
228,5
229,7
230,6
231,2
232,5
233,3
234,6
235,1
236,2
237,2
238,7
239,5
240,1
241,6
242,7
243,7
244,4
245,2
246,1
247,5
248,2
249,1
250,7
251,7
252,3
253,1
254,7
255,4
256,4
257,5
258,5
259,5
260,5
261,5
262,7
263,2
264,5
265,5
266,1
267,2
268,7
269,2
270,7
271,7
272,7
273,6
274,2
275,2
276,2
277,3
278,1
279,7
280,6
281,3
282,6
283,1
284,7
285,3
286,6
287,2
288,2
289,1
290,4
291,7
292,4
293,4
294,7
295,5
296,7
297,6
298,6
299,1
300,5
301,7
302,5
303,4
304,7
305,3
306,2
307,7
308,4
309,2
310,1
311,7
312,7
313,3
314,2
315,6
316,6
317,5
318,2
319,5
320,3
321,3
322,4
323,1
324,4
325,4
326,7
327,1
328,3
329,4
330,1
331,6
332,2
333,6
334,1
335,6
336,7
337,4
338,5
339,1
340,5
341,1
342,6
343,2
344,7
345,4
346,5
347,1
348,7
349,6
350,6
351,5
352,7
