Number,Value
0,2
1,5
2,2
3,3
4,3
5,4
6,2
7,5
8,3
9,6
10,7
11,2
12,1
13,7
14,6
15,6
16,5
17,2
18,3
19,2
20,6
21,6
22,5
23,2
24,2
25,2
26,1
27,2
28,3
29,3
30,2
31,7
32,7
33,2
34,2
35,4
36,4
37,7
38,6
39,3
40,7
41,1
42,7
43,5
44,3
45,3
46,1
47,7
48,2
49,6
50,1
51,6
52,3
53,1
54,2
55,7
56,7
57,3
58,2
59,7
60,4
61,1
62,2
63,7
64,2
65,4
66,6
67,3
68,4
69,1
70,1
71,2
72,1
73,3
74,6
75,4
76,1
77,4
78,3
79,5
80,7
81,5
82,4
83,7
84,5
85,4
86,5
87,5
88,3
89,4
90,4
91,1
92,2
93,2
94,3
95,7
96,2
97,1
98,6
99,7
100,4
101,6
102,4
103,3
104,3
105,4
106,5
107,4
108,7
109,2
110,5
111,1
112,6
113,5
114,3
115,5
116,5
117,4
118,6
119,2
120,1
121,4
122,4
123,5
124,5
125,2
126,7
127,3
128,4
129,3
130,3
131,2
132,4
133,2
134,4
135,3
136,7
137,2
138,4
139,3
140,2
141,7
142,1
143,4
144,4
145,5
146,2
147,4
148,1
149,3
150,5
151,4
152,7
153,1
154,1
155,3
156,2
157,1
158,5
159,1
160,1
161,2
162,5
163,1
164,5
165,2
166,2
167,3
168,5
169,1
170,2
171,1
172,5
173,3
174,2
175,3
176,7
177,1
178,2
179,6
180,1
181,3
182,7
183,3
184,1
185,7
186,5
187,6
188,3
189,2
190,2
191,7
192,4
193,6
194,6
195,7
196,2
197,4
198,5
199,3
200,3
201,7
202,3
203,1
204,7
205,7
206,3
207,6
208,6
209,5
210,1
211,2
212,7
213,6
214,5
215,2
216,4
217,7
218,4
219,7
220,4
221,1
222,6
223,2
224,3
225,6
226,3
227,6
228,5
229,7
230,2
231,3
232,4
233,4
234,3
235,4
236,2
237,1
238,2
239,3
240,5
241,1
242,3
243,3
244,3
245,5
246,7
247,5
248,3
249,5
250,6
251,7
252,4
253,2
254,4
255,2
256,3
257,7
258,5
259,1
260,3
261,4
262,5
263,6
264,4
265,5
266,7
267,6
268,6
269,6
270,6
271,7
272,2
273,4
274,4
275,7
276,2
277,7
278,7
279,3
280,5
281,6
282,5
283,4
284,3
285,4
286,7
287,3
288,4
289,5
290,7
291,6
292,5
293,1
294,3
295,1
296,6
297,1
298,3
299,1
300,1
301,6
302,7
303,1
304,6
