Number,Value
0,6
1,6
2,2
3,4
4,1
5,6
6,4
7,2
8,7
9,3
10,7
11,5
12,6
13,2
14,4
15,3
16,1
17,4
18,3
19,1
20,2
21,2
22,3
23,6
24,5
25,7
26,3
27,5
28,5
29,1
30,2
31,3
32,1
33,5
34,3
35,2
36,6
37,6
38,1
39,1
40,2
41,7
42,4
43,2
44,5
45,2
46,7
47,6
48,7
49,3
50,3
51,3
52,6
53,6
54,7
55,4
56,4
57,3
58,4
59,7
60,5
61,6
62,5
63,3
64,2
65,2
66,4
67,4
68,7
69,2
70,6
71,6
72,5
73,1
74,5
75,1
76,6
77,4
78,5
79,3
80,2
81,5
82,4
83,7
84,6
85,2
86,6
87,2
88,2
89,6
90,2
91,2
92,6
93,6
94,3
95,5
96,6
97,5
98,7
99,3
100,4
101,7
102,5
103,2
104,3
105,6
106,4
107,4
108,5
109,7
110,7
111,5
112,5
113,5
114,7
115,4
116,1
117,2
118,2
119,7
120,2
121,4
122,4
123,5
124,5
125,7
126,3
127,2
128,2
129,3
130,5
131,4
132,1
133,1
134,1
135,1
136,3
137,4
138,2
139,5
140,7
141,5
142,6
143,2
144,2
145,2
146,6
147,3
148,5
149,7
150,1
151,1
152,5
153,1
154,3
155,2
156,6
157,4
158,7
159,2
160,7
161,1
162,6
163,3
164,3
165,5
166,6
167,2
168,3
169,1
170,4
171,1
172,1
173,3
174,5
175,5
176,6
177,2
178,1
179,2
180,2
181,3
182,6
183,7
184,2
185,2
186,1
187,2
188,3
189,3
190,2
191,2
192,7
193,6
194,2
195,7
196,6
197,7
198,4
199,5
200,7
201,7
202,3
203,3
204,7
205,3
206,2
207,5
208,5
209,7
210,2
211,4
212,1
213,5
214,4
215,6
216,1
217,5
218,5
219,6
220,4
221,4
222,1
223,6
224,1
225,6
226,4
227,3
228,6
229,1
230,3
231,6
232,4
233,6
234,1
235,3
236,4
237,6
238,2
239,7
240,7
241,4
242,4
243,3
244,7
245,6
246,1
247,7
248,2
249,5
250,2
251,7
252,3
253,6
254,3
255,6
256,5
257,1
258,5
259,6
260,5
261,5
262,3
263,2
264,3
265,4
266,3
267,3
268,2
269,1
270,3
271,1
272,4
273,6
274,6
275,4
276,1
277,1
278,4
279,1
280,2
281,1
282,6
283,6
284,3
285,5
286,2
287,5
288,5
289,4
290,5
291,5
292,7
293,4
294,3
295,6
296,6
297,7
298,1
299,6
300,5
301,2
302,3
303,4
304,6
305,6
306,7
307,5
308,5
309,3
310,1
311,1
312,6
313,2
314,5
315,4
316,1
317,2
318,4
319,1
320,4
321,5
322,4
323,3
324,7
325,3
326,4
327,6
328,6
329,1
330,4
331,1
332,7
333,6
334,5
335,6
336,6
337,4
338,5
339,7
340,2
341,2
342,5
343,1
344,2
345,4
346,4
347,3
348,7
349,2
350,6
351,6
352,2
353,5
354,1
355,7
356,7
357,1
358,4
359,6
360,3
361,2
362,6
363,1
364,6
365,5
366,2
367,7
368,5
369,6
370,2
371,1
372,1
373,3
374,7
375,7
376,6
377,2
378,2
379,7
380,7
381,4
382,7
383,3
384,6
385,7
386,6
387,7
388,3
389,1
390,3
391,3
392,7
393,6
394,5
395,1
396,5
397,3
398,1
399,5
400,7
401,2
402,6
403,7
404,5
405,6
406,7
407,1
408,4
409,5
410,5
411,1
412,6
413,7
414,3
415,6
416,4
417,5
418,1
419,5
420,4
421,4
422,7
423,3
424,1
425,5
426,4
427,6
428,7
429,4
430,1
431,7
432,7
433,7
434,6
435,4
436,5
437,3
438,4
439,4
440,4
441,3
442,6
443,5
444,5
445,2
446,7
447,6
448,7
449,2
450,5
451,5
452,3
453,5
454,2
455,5
456,4
457,5
458,1
459,6
460,4
461,3
462,6
463,6
464,2
465,5
466,5
467,7
468,6
469,3
470,2
471,6
472,1
473,2
474,7
475,1
476,3
477,7
478,1
479,5
480,5
481,1
482,4
483,1
484,4
485,6
486,1
487,7
488,4
489,7
490,4
491,2
492,5
493,1
494,6
495,7
496,7
497,5
498,4
499,5
500,3
501,5
502,7
503,1
504,2
505,4
506,2
507,2
508,3
509,1
510,6
511,4
512,4
513,6
514,1
515,1
516,2
517,3
518,3
519,2
520,7
521,7
522,1
523,4
524,7
525,7
526,7
527,2
528,4
529,6
530,4
531,6
532,5
533,1
534,6
535,2
536,5
537,6
538,7
539,5
540,2
541,3
542,1
543,6
544,3
545,7
546,1
547,7
548,7
549,5
550,3
551,3
552,1
553,7
554,3
555,1
556,2
557,2
558,3
559,3
560,5
561,4
562,5
563,2
564,7
565,1
566,4
567,3
568,6
569,4
570,4
571,7
572,1
573,5
574,1
575,7
576,3
577,3
578,2
579,7
580,6
581,1
582,5
583,5
584,3
585,7
586,6
587,5
588,6
589,4
590,7
591,6
592,3
593,3
594,4
595,5
596,4
597,5
598,3
599,2
600,1
601,2
602,7
603,1
604,5
605,1
606,3
607,6
608,7
609,3
610,2
611,6
612,4
613,5
614,7
615,6
616,5
617,3
618,3
619,4
620,4
621,2
622,7
623,6
624,7
625,2
626,2
627,1
628,4
629,6
630,7
631,2
632,4
633,2
634,1
635,2
636,2
637,4
638,1
639,7
640,1
641,5
642,1
643,3
644,2
645,6
646,7
647,4
648,7
649,4
650,1
651,6
652,3
653,6
654,2
655,4
656,6
657,1
658,2
659,5
660,7
661,1
662,7
663,6
664,6
665,3
666,3
667,4
668,4
669,2
670,4
671,1
672,1
673,5
674,1
675,1
676,3
677,6
678,3
679,5
680,2
681,2
