Number,Value
0,2
1,5
2,6
3,1
4,4
5,1
6,6
7,3
8,3
9,1
10,1
11,4
12,1
13,6
14,6
15,6
16,6
17,5
18,6
19,5
20,4
21,6
22,2
23,2
24,1
25,3
26,7
27,4
28,3
29,6
30,3
31,6
32,1
33,1
34,7
35,6
36,2
37,6
38,1
39,1
40,4
41,4
42,4
43,7
44,3
45,5
46,2
47,3
48,6
49,3
50,1
51,7
52,5
53,4
54,7
55,3
56,5
57,3
58,3
59,6
60,1
61,1
62,4
63,2
64,7
65,7
66,5
67,5
68,3
69,2
70,7
71,2
72,7
73,3
74,4
75,7
76,5
77,1
78,4
79,4
80,3
81,2
82,2
83,7
84,4
85,4
86,4
87,1
88,5
89,4
90,1
91,4
92,4
93,1
94,1
95,3
96,2
97,1
98,3
99,7
100,6
101,1
102,2
103,6
104,4
105,5
106,5
107,4
108,3
109,2
110,5
111,3
112,5
113,3
114,3
115,2
116,3
117,4
118,4
119,1
120,2
121,6
122,3
123,1
124,4
125,7
126,2
127,6
128,2
129,1
130,7
131,6
132,5
133,5
134,6
135,3
136,7
137,2
138,3
139,5
140,2
141,3
142,6
143,4
144,5
145,3
146,6
147,7
148,1
149,5
150,7
151,7
152,2
153,2
154,7
155,7
156,5
157,7
158,5
159,6
160,6
161,5
162,2
163,6
164,7
165,1
166,4
167,6
168,4
169,6
170,3
171,5
172,2
173,6
174,6
175,4
176,3
177,4
178,5
179,4
180,3
181,5
182,7
183,3
184,4
185,7
186,4
187,4
188,6
189,3
190,4
191,2
192,7
193,7
194,1
195,1
196,7
197,4
198,7
199,6
200,4
201,6
202,4
203,1
204,5
205,2
206,3
207,1
208,1
209,7
210,7
211,5
212,4
213,5
214,7
215,4
216,4
217,3
218,4
219,6
220,6
221,3
222,2
223,7
224,4
225,6
226,3
227,7
228,1
229,7
230,3
231,6
232,1
233,7
234,1
235,3
236,1
237,2
238,6
239,3
240,3
241,7
242,5
243,6
244,5
245,7
246,7
247,5
248,5
249,6
250,6
251,4
252,6
253,4
254,4
255,7
256,1
257,2
258,6
259,6
260,6
261,3
262,3
263,6
264,7
265,3
266,2
267,7
268,2
269,6
270,7
271,2
272,5
273,3
274,3
275,1
276,3
277,3
278,4
279,2
280,7
281,3
282,6
283,6
284,4
285,2
286,4
287,6
288,3
289,6
290,3
291,2
292,4
293,6
294,5
295,4
296,4
297,1
298,7
299,2
300,5
301,4
302,4
303,4
304,5
