Number,Value
0,5
1,2
2,6
3,1
4,1
5,3
6,4
7,2
8,7
9,3
10,5
11,5
12,4
13,5
14,6
15,1
16,3
17,3
18,1
19,6
20,2
21,6
22,1
23,3
24,4
25,2
26,3
27,1
28,3
29,5
30,1
31,2
32,4
33,4
34,3
35,3
36,5
37,2
38,2
39,6
40,3
41,6
42,2
43,4
44,5
45,6
46,7
47,6
48,3
49,4
50,3
51,6
52,4
53,4
54,4
55,6
56,7
57,4
58,6
59,5
60,5
61,4
62,2
63,7
64,1
65,2
66,5
67,3
68,1
69,6
70,5
71,5
72,7
73,1
74,7
75,4
76,1
77,4
78,5
79,5
80,3
81,1
82,6
83,4
84,4
85,2
86,5
87,6
88,5
89,1
90,1
91,5
92,3
93,5
94,6
95,1
96,3
97,4
98,4
99,4
100,4
101,6
102,6
103,5
104,3
105,5
106,1
107,7
108,4
109,3
110,2
111,2
112,2
113,7
114,5
115,5
116,4
117,2
118,1
119,6
120,3
121,4
122,4
123,5
124,2
125,6
126,5
127,4
128,1
129,6
130,6
131,3
132,2
133,4
134,6
135,4
136,3
137,1
138,7
139,7
140,6
141,6
142,7
143,1
144,4
145,2
146,2
147,3
148,1
149,1
150,5
151,1
152,2
153,5
154,5
155,4
156,4
157,5
158,1
159,2
160,3
161,2
162,2
163,5
164,6
165,1
166,5
167,7
168,6
169,2
170,1
171,2
172,3
173,1
174,4
175,5
176,7
177,4
178,7
179,3
180,6
181,2
182,2
183,2
184,7
185,5
186,4
187,4
188,3
189,6
190,4
191,3
192,7
193,1
194,3
195,5
196,3
197,5
198,5
199,2
200,2
201,4
202,1
203,2
204,3
205,6
206,7
207,4
208,6
209,1
210,3
211,2
212,5
213,1
214,6
215,1
216,5
217,4
218,4
219,2
220,3
221,3
222,5
223,3
224,3
225,5
226,1
227,6
228,6
229,2
230,4
231,6
232,3
233,1
234,5
235,5
236,5
237,7
238,3
239,4
240,1
241,6
242,2
243,1
244,7
245,6
246,3
247,7
248,2
249,7
250,6
251,3
252,1
253,4
254,1
255,5
256,7
257,3
258,1
259,6
260,7
261,1
262,2
263,4
264,7
265,6
266,1
267,1
268,4
269,4
270,1
271,3
272,3
273,1
274,5
275,3
276,6
277,6
278,1
279,3
280,4
281,7
282,2
283,5
284,4
285,6
286,6
287,3
288,4
289,7
290,1
291,3
292,2
293,2
294,7
295,7
296,7
297,7
298,4
299,7
300,4
301,3
302,7
303,6
304,5
305,4
306,4
307,4
308,1
309,7
310,4
311,1
312,1
313,2
314,6
315,4
316,7
317,2
318,2
319,1
320,2
321,7
322,4
323,3
324,1
325,2
326,4
327,5
328,1
329,6
330,5
331,1
332,5
333,3
334,1
335,4
336,3
337,5
338,4
339,7
340,4
341,4
342,7
343,1
344,2
345,1
346,4
347,7
348,6
349,1
350,7
351,2
352,6
353,4
354,5
355,6
356,7
357,2
358,4
359,7
360,5
361,6
362,4
363,5
364,2
365,6
366,2
367,6
368,7
369,1
370,3
371,4
372,1
373,3
374,5
375,5
376,2
377,2
378,4
379,4
380,5
381,2
382,5
383,2
384,5
385,7
386,7
387,2
388,6
389,6
390,2
391,2
392,3
393,1
394,6
395,5
396,1
397,2
398,1
399,4
400,4
401,6
402,6
403,4
404,6
405,3
406,2
407,3
408,2
409,7
410,4
411,4
412,5
413,2
414,3
415,4
416,7
417,3
418,4
419,6
420,6
421,7
422,4
423,2
424,7
425,3
426,6
427,2
428,5
429,2
430,3
431,6
432,7
433,4
434,1
435,5
436,6
437,1
438,6
439,1
440,4
441,6
442,4
443,6
444,1
445,6
446,7
447,6
448,3
449,4
450,6
451,4
452,7
453,5
454,3
455,2
456,6
457,4
458,3
459,2
460,1
461,6
462,2
463,7
464,2
465,2
466,1
467,6
468,6
469,4
470,3
471,3
472,5
473,3
474,5
475,7
476,6
477,4
478,2
479,6
480,3
481,1
482,4
483,2
484,7
485,1
486,7
487,5
488,2
489,7
490,6
491,6
492,7
493,1
494,2
495,3
496,1
497,6
498,7
499,4
500,4
501,1
502,2
503,1
504,4
505,2
506,2
507,1
508,2
509,2
510,2
511,3
512,4
513,2
