Number,Value
0,2
1,3
2,2
3,7
4,4
5,3
6,3
7,1
8,2
9,4
10,5
11,4
12,5
13,2
14,2
15,3
16,7
17,5
18,2
19,1
20,6
21,7
22,5
23,3
24,6
25,6
26,3
27,6
28,2
29,6
30,1
31,4
32,1
33,7
34,4
35,2
36,5
37,1
38,2
39,7
40,1
41,5
42,6
43,2
44,4
45,4
46,7
47,4
48,7
49,6
50,6
51,4
52,4
53,7
54,6
55,1
56,2
57,5
58,5
59,2
60,1
61,3
62,5
63,2
64,2
65,7
66,1
67,7
68,2
69,4
70,1
71,5
72,2
73,5
74,6
75,3
76,1
77,5
78,1
79,1
80,7
81,4
82,2
83,5
84,2
85,7
86,1
87,7
88,4
89,4
90,7
91,1
92,7
93,6
94,5
95,6
96,4
97,6
98,3
99,1
100,6
101,4
102,6
103,5
104,2
105,6
106,3
107,5
108,6
109,6
110,2
111,5
112,4
113,3
114,2
115,6
116,3
117,3
118,1
119,7
120,2
121,1
122,5
123,2
124,3
125,5
126,6
127,6
128,6
129,3
130,7
131,4
132,1
133,6
134,1
135,3
136,1
137,4
138,1
139,4
140,1
141,2
142,3
143,5
144,6
145,5
146,1
147,1
148,4
149,3
150,3
151,5
152,3
153,4
154,3
155,3
156,1
157,2
158,5
159,4
160,1
161,2
162,2
163,1
164,1
165,3
166,5
167,2
168,7
169,7
170,3
171,5
172,3
173,7
174,5
175,6
176,1
177,5
178,7
179,4
180,4
181,4
182,4
183,3
184,1
185,3
186,3
187,2
188,2
189,3
190,4
191,7
192,7
193,4
194,6
195,5
196,7
197,7
198,4
199,6
200,5
201,4
202,6
203,6
204,5
205,7
206,4
207,4
208,1
209,1
210,3
211,5
212,1
213,4
214,7
215,7
216,6
217,4
218,1
219,1
220,7
221,4
222,4
223,5
224,5
225,3
226,3
227,3
228,2
229,1
230,6
231,1
232,4
233,3
234,4
235,7
236,6
237,4
238,2
239,5
240,2
241,5
242,4
243,4
244,1
245,7
246,5
247,2
248,5
249,5
250,5
251,6
252,5
253,1
254,7
255,3
256,2
257,7
258,6
259,1
260,4
261,5
262,3
263,4
264,1
265,2
266,4
267,1
268,7
269,7
270,3
271,7
272,4
273,3
274,4
275,6
276,2
277,3
278,6
279,5
280,2
281,4
282,1
283,5
284,6
285,2
286,6
287,3
288,3
289,2
290,7
291,2
292,4
293,5
294,2
295,7
296,7
297,5
298,4
299,5
300,6
301,5
302,3
303,3
304,2
305,2
306,6
307,3
308,1
309,7
310,5
311,4
312,4
313,1
314,5
315,1
316,6
317,1
318,3
319,2
320,3
321,3
322,6
323,7
324,5
325,2
326,5
327,3
328,2
329,2
330,7
331,7
332,2
333,1
334,2
335,1
336,2
337,2
338,1
339,4
340,4
341,2
342,3
343,4
344,1
345,6
346,3
347,1
348,1
349,2
350,5
351,4
352,3
353,4
354,4
355,5
356,6
357,4
358,6
359,7
360,6
361,4
362,5
363,6
364,7
365,2
366,1
367,5
368,2
369,7
370,1
371,4
372,6
373,7
374,6
375,5
376,6
377,3
378,7
379,7
380,7
381,4
382,2
383,1
384,3
385,6
386,5
387,7
388,6
389,2
390,6
391,2
392,4
393,6
394,7
395,5
396,3
397,7
398,5
399,4
400,6
401,1
402,1
403,1
404,3
405,7
406,6
407,4
408,3
409,3
410,4
411,4
412,3
413,1
414,6
415,3
416,3
417,6
418,4
419,3
420,3
421,2
422,7
423,1
424,7
425,4
426,4
427,5
428,4
429,1
430,6
431,3
432,7
433,5
434,4
435,7
436,1
437,1
438,5
439,3
440,2
441,3
442,7
443,4
444,2
445,6
446,7
447,5
448,5
449,1
450,2
451,4
452,1
453,2
454,3
455,5
456,5
457,5
458,1
459,5
460,1
461,7
462,4
463,5
464,2
465,3
466,4
467,4
468,4
469,4
470,2
471,3
472,6
473,1
474,4
475,2
476,6
477,4
478,7
479,5
480,2
481,7
482,5
483,5
484,1
485,4
486,1
487,3
488,2
489,5
490,2
491,2
492,4
493,1
494,6
495,7
496,2
497,4
498,3
499,6
500,5
501,1
502,6
503,2
504,5
505,7
506,2
507,5
508,2
509,7
510,3
511,4
512,1
513,6
514,3
515,1
516,1
517,6
518,2
519,5
520,4
521,4
522,7
523,4
524,5
525,6
526,6
527,5
528,1
529,3
530,5
531,4
532,7
533,4
534,2
535,3
536,3
537,6
538,1
539,7
540,7
541,4
542,4
543,7
544,3
545,7
546,1
547,5
548,4
549,5
550,4
551,2
552,5
553,4
554,5
555,2
556,3
557,4
558,6
559,3
560,7
561,2
562,1
563,6
564,2
565,4
566,1
567,4
568,7
569,6
570,4
571,3
572,3
573,7
574,3
575,1
576,4
577,5
578,6
579,7
580,4
581,4
582,6
